Index,Tag,Station,Type,SW Ver.,Time Stamp,Log Interval,Latitude,Longitude,Altitude,DOP,Speed,Battery,Temperature,Light Intensity,Movement,Accelerometer,Alarm,RSSI,Coverage,Retries,Ack Source
11138,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-03 10:38:32 UTC,Every 1 hour,-23.786342°,28.397663°,(-),<10 meters,0 km/h,3.69 Volt,46°C,(-),Y,"[337,-2067,15326]",N,0,Y,1,
11139,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-03 11:38:26 UTC,Every 1 hour,-23.784080°,28.399917°,(-),<10 meters,1 km/h,3.69 Volt,45°C,(-),Y,"[359,-1794,15019]",N,0,Y,0,
11140,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-03 12:38:43 UTC,Every 1 hour,-23.784102°,28.399905°,(-),10 meters,0 km/h,3.69 Volt,46°C,(-),N,"[249,-1812,15064]",N,0,Y,1,
11141,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-03 13:39:32 UTC,Every 1 hour,-23.784182°,28.398410°,(-),<10 meters,0 km/h,3.69 Volt,48°C,(-),Y,"[904,-931,14961]",N,0,Y,0,
11142,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-03 14:39:23 UTC,Every 1 hour,-23.785197°,28.397317°,(-),10 meters,0 km/h,3.69 Volt,47°C,(-),Y,"[488,-2006,15181]",N,0,Y,0,
11143,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-03 15:39:43 UTC,Every 1 hour,-23.784453°,28.401290°,(-),10 meters,0 km/h,3.69 Volt,43°C,(-),Y,"[2817,-296,14944]",N,0,Y,0,
11144,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-03 16:40:40 UTC,Every 1 hour,-23.785210°,28.398672°,(-),10 meters,0 km/h,3.69 Volt,40°C,(-),Y,"[-350,-1317,15012]",N,0,Y,0,
11145,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-03 17:40:54 UTC,Every 1 hour,-23.787268°,28.399782°,(-),<10 meters,0 km/h,3.69 Volt,36°C,(-),Y,"[2143,-695,14935]",N,0,Y,0,
11146,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-03 18:40:45 UTC,Every 1 hour,-23.788715°,28.398688°,(-),10 meters,0 km/h,3.69 Volt,33°C,(-),Y,"[571,-1059,15304]",N,0,Y,0,
11147,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-03 19:41:03 UTC,Every 1 hour,-23.790548°,28.397465°,(-),10 meters,0 km/h,3.69 Volt,32°C,(-),Y,"[2956,1699,15155]",N,0,Y,0,
11148,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-03 20:41:56 UTC,Every 1 hour,-23.792255°,28.396923°,(-),10 meters,0 km/h,3.69 Volt,31°C,(-),Y,"[3339,-2041,14917]",N,0,N,2,
11149,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-03 21:42:04 UTC,Every 1 hour,-23.793458°,28.394758°,(-),10 meters,0 km/h,3.69 Volt,30°C,(-),Y,"[2841,-1460,14711]",N,0,Y,1,
11150,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-03 22:42:00 UTC,Every 1 hour,-23.795238°,28.394837°,(-),10 meters,0 km/h,3.69 Volt,30°C,(-),Y,"[1171,-1431,15102]",N,0,Y,0,
11151,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-03 23:42:48 UTC,Every 1 hour,-23.797362°,28.398392°,(-),10 meters,0 km/h,3.69 Volt,30°C,(-),Y,"[1296,-1667,15457]",N,0,Y,0,
11152,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-04 0:42:39 UTC,Every 1 hour,-23.798718°,28.399810°,(-),10 meters,0 km/h,3.69 Volt,29°C,(-),Y,"[930,-37,15315]",N,0,Y,0,
11153,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-04 1:43:25 UTC,Every 1 hour,-23.798718°,28.399993°,(-),10 meters,0 km/h,3.69 Volt,29°C,(-),Y,"[1185,-2341,15070]",N,0,Y,0,
11154,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-04 2:43:14 UTC,Every 1 hour,-23.798728°,28.400000°,(-),<10 meters,0 km/h,3.69 Volt,29°C,(-),Y,"[1830,-1515,15153]",N,0,Y,0,
11155,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-04 3:44:02 UTC,Every 1 hour,-23.798963°,28.400838°,(-),<10 meters,0 km/h,3.69 Volt,29°C,(-),Y,"[1684,-2785,15304]",N,0,N,2,
11156,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-04 4:43:51 UTC,Every 1 hour,-23.794520°,28.406167°,(-),10 meters,3 km/h,3.69 Volt,29°C,(-),Y,"[-867,-3602,15956]",N,0,Y,0,
11157,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-04 5:44:08 UTC,Every 1 hour,-23.784570°,28.410187°,(-),10 meters,0 km/h,3.69 Volt,33°C,(-),Y,"[-375,-219,15444]",N,0,Y,0,
11158,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-04 6:45:20 UTC,Every 1 hour,-23.780597°,28.409917°,(-),<10 meters,2 km/h,3.69 Volt,34°C,(-),Y,"[1432,-1835,15070]",N,0,Y,0,
11159,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-04 7:44:41 UTC,Every 1 hour,-23.779472°,28.406980°,(-),10 meters,2 km/h,3.69 Volt,37°C,(-),Y,"[1752,-2582,15474]",N,0,N,4,
11160,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-04 8:45:10 UTC,Every 1 hour,-23.782007°,28.401148°,(-),10 meters,0 km/h,3.69 Volt,44°C,(-),Y,"[1276,148,15213]",N,0,Y,0,
11161,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-04 9:45:32 UTC,Every 1 hour,-23.782022°,28.398407°,(-),<10 meters,0 km/h,3.69 Volt,48°C,(-),Y,"[1457,-1646,14974]",N,0,Y,0,
11162,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-04 10:45:29 UTC,Every 1 hour,-23.784148°,28.398482°,(-),10 meters,0 km/h,3.69 Volt,46°C,(-),Y,"[756,-791,15187]",N,0,Y,0,
11163,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-04 11:45:50 UTC,Every 1 hour,-23.788362°,28.397805°,(-),10 meters,0 km/h,3.69 Volt,45°C,(-),Y,"[1302,-365,15311]",N,0,N,2,
11164,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-04 12:46:31 UTC,Every 1 hour,-23.788728°,28.396655°,(-),10 meters,0 km/h,3.69 Volt,46°C,(-),Y,"[422,-994,15258]",N,0,Y,0,
11165,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-04 13:46:53 UTC,Every 1 hour,-23.794817°,28.391187°,(-),<10 meters,0 km/h,3.69 Volt,49°C,(-),Y,"[1290,-2591,14899]",N,0,Y,0,
11166,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-04 14:46:45 UTC,Every 1 hour,-23.797143°,28.386255°,(-),10 meters,0 km/h,3.69 Volt,44°C,(-),Y,"[1423,-1714,15523]",N,0,Y,0,
11167,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-04 15:47:32 UTC,Every 1 hour,-23.797982°,28.385613°,(-),10 meters,0 km/h,3.69 Volt,41°C,(-),Y,"[924,-2320,15091]",N,0,Y,0,
11168,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-04 16:47:29 UTC,Every 1 hour,-23.798362°,28.385372°,(-),10 meters,0 km/h,3.69 Volt,39°C,(-),Y,"[1197,-1301,15151]",N,0,Y,0,
11169,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-04 17:48:10 UTC,Every 1 hour,-23.800035°,28.383117°,(-),10 meters,0 km/h,3.69 Volt,35°C,(-),Y,"[1673,-3265,16341]",N,0,Y,0,
11170,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-04 18:48:40 UTC,Every 1 hour,-23.802553°,28.380367°,(-),10 meters,2 km/h,3.69 Volt,33°C,(-),Y,"[1174,1460,15329]",N,0,Y,0,
11171,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-04 19:48:28 UTC,Every 1 hour,-23.805873°,28.376323°,(-),10 meters,0 km/h,3.69 Volt,32°C,(-),Y,"[1417,-2333,15313]",N,0,Y,0,
11172,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-04 20:49:02 UTC,Every 1 hour,-23.807152°,28.376703°,(-),10 meters,0 km/h,3.69 Volt,32°C,(-),Y,"[823,1376,15338]",N,0,Y,1,
11173,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-04 21:49:14 UTC,Every 1 hour,-23.807605°,28.378588°,(-),10 meters,0 km/h,3.69 Volt,31°C,(-),Y,"[896,-476,15106]",N,0,Y,0,
11174,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-04 22:49:40 UTC,Every 1 hour,-23.807887°,28.379838°,(-),<10 meters,1 km/h,3.69 Volt,31°C,(-),Y,"[1506,-1187,15034]",N,0,Y,1,
11175,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-04 23:49:40 UTC,Every 1 hour,-23.809098°,28.380522°,(-),10 meters,1 km/h,3.69 Volt,30°C,(-),Y,"[161,1217,15420]",N,0,Y,0,
11176,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-05 0:50:32 UTC,Every 1 hour,-23.810283°,28.381992°,(-),<10 meters,0 km/h,3.69 Volt,29°C,(-),Y,"[1526,-950,15085]",N,0,Y,0,
11177,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-05 1:50:20 UTC,Every 1 hour,-23.811597°,28.380800°,(-),10 meters,0 km/h,3.69 Volt,29°C,(-),Y,"[2126,-252,15291]",N,0,Y,0,
11178,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-05 2:50:39 UTC,Every 1 hour,-23.811762°,28.381368°,(-),10 meters,0 km/h,3.69 Volt,29°C,(-),Y,"[-77,-910,15296]",N,0,N,2,
11179,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-05 3:51:10 UTC,Every 1 hour,-23.813992°,28.383053°,(-),10 meters,0 km/h,3.69 Volt,28°C,(-),Y,"[1200,-1306,15169]",N,0,N,2,
11180,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-05 4:51:31 UTC,Every 1 hour,-23.813233°,28.385082°,(-),<10 meters,0 km/h,3.69 Volt,29°C,(-),Y,"[835,-987,14998]",N,0,Y,0,
11181,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-05 5:51:31 UTC,Every 1 hour,-23.809613°,28.386117°,(-),10 meters,0 km/h,3.69 Volt,33°C,(-),Y,"[882,-1898,15239]",N,0,Y,0,
11182,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-05 6:51:44 UTC,Every 1 hour,-23.805895°,28.391667°,(-),10 meters,1 km/h,3.69 Volt,42°C,(-),Y,"[1887,-993,15107]",N,0,Y,0,
11183,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-05 7:52:31 UTC,Every 1 hour,-23.798925°,28.397355°,(-),10 meters,0 km/h,3.69 Volt,43°C,(-),Y,"[1707,-136,14835]",N,0,Y,0,
11184,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-05 8:52:16 UTC,Every 1 hour,-23.792407°,28.401005°,(-),10 meters,0 km/h,3.69 Volt,49°C,(-),Y,"[416,-2646,15059]",N,0,Y,0,
11185,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-05 9:53:02 UTC,Every 1 hour,-23.791913°,28.402872°,(-),<10 meters,0 km/h,3.69 Volt,49°C,(-),Y,"[1117,-507,15169]",N,0,Y,0,
11186,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-05 10:52:54 UTC,Every 1 hour,-23.792782°,28.406063°,(-),10 meters,0 km/h,3.69 Volt,49°C,(-),Y,"[1149,-1019,15324]",N,0,Y,0,
11187,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-05 11:53:40 UTC,Every 1 hour,-23.793187°,28.407095°,(-),10 meters,0 km/h,3.69 Volt,48°C,(-),Y,"[713,-1874,14860]",N,0,Y,0,
11188,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-05 12:54:02 UTC,Every 1 hour,-23.796897°,28.409498°,(-),<10 meters,0 km/h,3.69 Volt,42°C,(-),Y,"[1179,-276,15130]",N,0,Y,1,
11189,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-05 13:53:55 UTC,Every 1 hour,-23.797005°,28.412648°,(-),<10 meters,0 km/h,3.69 Volt,38°C,(-),Y,"[678,-2605,14916]",N,0,Y,1,
11190,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-05 14:54:13 UTC,Every 1 hour,-23.800845°,28.418180°,(-),<10 meters,2 km/h,3.69 Volt,35°C,(-),Y,"[-27,-1901,15821]",N,0,Y,0,
11191,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-05 15:55:02 UTC,Every 1 hour,-23.808405°,28.415342°,(-),<10 meters,0 km/h,3.69 Volt,34°C,(-),Y,"[358,-1464,14769]",N,0,Y,0,
11192,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-05 16:54:52 UTC,Every 1 hour,-23.804273°,28.414047°,(-),<10 meters,1 km/h,3.69 Volt,33°C,(-),Y,"[263,-1835,15119]",N,0,Y,0,
11193,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-05 17:55:12 UTC,Every 1 hour,-23.802600°,28.412228°,(-),10 meters,0 km/h,3.69 Volt,32°C,(-),Y,"[1469,-707,14924]",N,0,Y,0,
11194,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-05 18:56:01 UTC,Every 1 hour,-23.803597°,28.409695°,(-),<10 meters,0 km/h,3.69 Volt,31°C,(-),Y,"[972,-1702,14588]",N,0,Y,0,
11195,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-05 19:55:49 UTC,Every 1 hour,-23.803592°,28.408322°,(-),10 meters,0 km/h,3.69 Volt,30°C,(-),Y,"[364,-572,15040]",N,0,N,3,
11196,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-05 20:56:09 UTC,Every 1 hour,-23.807707°,28.408582°,(-),10 meters,0 km/h,3.69 Volt,29°C,(-),Y,"[1377,594,15273]",N,0,Y,1,
11197,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-05 21:56:39 UTC,Every 1 hour,-23.812975°,28.410308°,(-),10 meters,0 km/h,3.69 Volt,29°C,(-),Y,"[-237,-259,15248]",N,0,Y,0,
11198,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-05 22:57:18 UTC,Every 1 hour,-23.814880°,28.409922°,(-),<10 meters,0 km/h,3.69 Volt,29°C,(-),Y,"[55,-1186,15027]",N,0,Y,0,
11199,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-05 23:57:03 UTC,Every 1 hour,-23.815478°,28.409962°,(-),<10 meters,0 km/h,3.69 Volt,28°C,(-),Y,"[705,-136,15153]",N,0,Y,0,
11200,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-06 0:59:01 UTC,Every 1 hour,-23.815977°,28.409042°,(-),10 meters,0 km/h,3.69 Volt,28°C,(-),Y,"[-13497,-1801,7209]",N,0,N,2,
11201,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-06 1:58:02 UTC,Every 1 hour,-23.816063°,28.408767°,(-),<10 meters,0 km/h,3.69 Volt,28°C,(-),Y,"[1313,-327,15202]",N,0,Y,0,
11202,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-06 2:58:00 UTC,Every 1 hour,-23.816928°,28.408092°,(-),10 meters,1 km/h,3.69 Volt,28°C,(-),Y,"[2240,-453,15165]",N,0,Y,0,
11203,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-06 3:58:48 UTC,Every 1 hour,-23.816712°,28.410160°,(-),10 meters,0 km/h,3.69 Volt,28°C,(-),Y,"[27,-2585,15264]",N,0,Y,0,
11204,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-06 4:59:02 UTC,Every 1 hour,-23.815338°,28.410447°,(-),<10 meters,0 km/h,3.69 Volt,30°C,(-),Y,"[1910,-1120,15035]",N,0,Y,0,
11205,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-06 5:58:53 UTC,Every 1 hour,-23.811897°,28.407935°,(-),10 meters,0 km/h,3.69 Volt,33°C,(-),Y,"[553,-1196,14863]",N,0,Y,0,
11206,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-06 6:59:10 UTC,Every 1 hour,-23.814067°,28.405932°,(-),10 meters,0 km/h,3.69 Volt,36°C,(-),Y,"[1396,392,14710]",N,0,Y,0,
11207,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-06 7:59:29 UTC,Every 1 hour,-23.814113°,28.405935°,(-),10 meters,0 km/h,3.69 Volt,37°C,(-),Y,"[1692,-143,15032]",N,0,Y,0,
11208,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-06 9:00:18 UTC,Every 1 hour,-23.814222°,28.404798°,(-),10 meters,0 km/h,3.69 Volt,38°C,(-),Y,"[1272,60,15139]",N,0,Y,0,
11209,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-06 9:59:59 UTC,Every 1 hour,-23.820202°,28.401967°,(-),10 meters,1 km/h,3.69 Volt,45°C,(-),Y,"[87,876,15055]",N,0,Y,0,
11210,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-06 11:00:48 UTC,Every 1 hour,-23.821377°,28.402072°,(-),<10 meters,3 km/h,3.69 Volt,46°C,(-),Y,"[221,-708,15303]",N,0,Y,0,
11211,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-06 12:00:38 UTC,Every 1 hour,-23.824693°,28.400940°,(-),<10 meters,0 km/h,3.69 Volt,46°C,(-),Y,"[249,-487,14562]",N,0,Y,0,
11212,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-06 13:01:10 UTC,Every 1 hour,-23.828200°,28.397120°,(-),10 meters,0 km/h,3.69 Volt,46°C,(-),Y,"[1111,-184,15104]",N,0,Y,0,
11213,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-06 14:01:40 UTC,Every 1 hour,-23.834387°,28.391362°,(-),10 meters,0 km/h,3.69 Volt,47°C,(-),Y,"[855,-1547,14880]",N,0,Y,0,
11214,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-06 15:02:32 UTC,Every 1 hour,-23.840712°,28.386713°,(-),<10 meters,0 km/h,3.69 Volt,43°C,(-),Y,"[1966,1202,12903]",N,0,Y,0,
11215,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-06 16:01:57 UTC,Every 1 hour,-23.840257°,28.377782°,(-),10 meters,0 km/h,3.69 Volt,41°C,(-),Y,"[1898,363,14791]",N,0,Y,0,
11216,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-06 17:02:50 UTC,Every 1 hour,-23.836058°,28.379382°,(-),10 meters,0 km/h,3.69 Volt,36°C,(-),Y,"[149,1822,15015]",N,0,Y,0,
11217,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-06 18:02:38 UTC,Every 1 hour,-23.835610°,28.379953°,(-),10 meters,0 km/h,3.69 Volt,34°C,(-),Y,"[1184,-1329,15229]",N,0,Y,0,
11218,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-06 19:03:26 UTC,Every 1 hour,-23.834682°,28.379557°,(-),<10 meters,0 km/h,3.69 Volt,33°C,(-),Y,"[1956,-683,14843]",N,0,Y,0,
11219,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-06 20:03:15 UTC,Every 1 hour,-23.833875°,28.380002°,(-),<10 meters,3 km/h,3.69 Volt,31°C,(-),Y,"[1905,-3458,15356]",N,0,N,2,
11220,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-06 21:04:02 UTC,Every 1 hour,-23.833255°,28.381000°,(-),10 meters,0 km/h,3.69 Volt,31°C,(-),Y,"[1832,-1235,15306]",N,0,N,2,
11221,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-06 22:04:10 UTC,Every 1 hour,-23.834632°,28.381537°,(-),<10 meters,0 km/h,3.69 Volt,31°C,(-),Y,"[-791,-156,15109]",N,0,Y,0,
11222,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-06 23:04:32 UTC,Every 1 hour,-23.837328°,28.384542°,(-),10 meters,0 km/h,3.69 Volt,30°C,(-),Y,"[-13348,-211,7900]",N,0,Y,0,
11223,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-07 0:05:02 UTC,Every 1 hour,-23.836845°,28.386483°,(-),10 meters,0 km/h,3.69 Volt,29°C,(-),Y,"[-11735,1257,10107]",N,0,Y,0,
11224,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-07 1:05:20 UTC,Every 1 hour,-23.836775°,28.386473°,(-),<10 meters,0 km/h,3.69 Volt,30°C,(-),Y,"[14641,-1265,5057]",N,0,N,2,
11225,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-07 2:05:07 UTC,Every 1 hour,-23.836725°,28.386630°,(-),10 meters,2 km/h,3.69 Volt,30°C,(-),Y,"[-2588,-818,15056]",N,0,Y,0,
11226,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-07 3:05:40 UTC,Every 1 hour,-23.834257°,28.388265°,(-),10 meters,0 km/h,3.69 Volt,29°C,(-),Y,"[198,1411,14487]",N,0,Y,0,
11227,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-07 4:06:01 UTC,Every 1 hour,-23.828847°,28.391708°,(-),<10 meters,0 km/h,3.69 Volt,29°C,(-),Y,"[-4,-1995,14827]",N,0,Y,0,
11228,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-07 5:06:13 UTC,Every 1 hour,-23.821288°,28.400113°,(-),10 meters,1 km/h,3.69 Volt,29°C,(-),Y,"[2062,-3298,17163]",N,0,N,2,
11229,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-07 6:06:50 UTC,Every 1 hour,-23.816203°,28.407048°,(-),10 meters,2 km/h,3.69 Volt,30°C,(-),Y,"[2321,3775,14667]",N,0,Y,0,
11230,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-07 7:07:02 UTC,Every 1 hour,-23.814752°,28.406565°,(-),<10 meters,0 km/h,3.69 Volt,34°C,(-),Y,"[2235,1,15138]",N,0,Y,0,
11231,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-07 8:06:54 UTC,Every 1 hour,-23.815660°,28.405135°,(-),10 meters,1 km/h,3.69 Volt,37°C,(-),Y,"[2288,-1963,14829]",N,0,N,2,
11232,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-07 9:07:32 UTC,Every 1 hour,-23.819585°,28.404947°,(-),<10 meters,0 km/h,3.69 Volt,43°C,(-),Y,"[706,-127,15091]",N,0,Y,0,
11233,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-07 10:08:02 UTC,Every 1 hour,-23.824532°,28.404272°,(-),<10 meters,2 km/h,3.69 Volt,38°C,(-),Y,"[911,-2100,15079]",N,0,N,3,
11234,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-07 11:07:44 UTC,Every 1 hour,-23.831353°,28.400060°,(-),<10 meters,2 km/h,3.69 Volt,45°C,(-),Y,"[944,1709,14692]",N,0,Y,0,
11235,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-07 12:08:06 UTC,Every 1 hour,-23.834340°,28.396412°,(-),10 meters,0 km/h,3.69 Volt,45°C,(-),Y,"[1690,-420,15062]",N,0,Y,0,
11236,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-07 13:08:40 UTC,Every 1 hour,-23.836920°,28.394117°,(-),10 meters,0 km/h,3.69 Volt,43°C,(-),Y,"[1786,-395,14529]",N,0,Y,1,
11237,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-07 14:09:02 UTC,Every 1 hour,-23.845010°,28.390903°,(-),<10 meters,0 km/h,3.69 Volt,46°C,(-),Y,"[2018,1582,14310]",N,0,Y,0,
11238,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-07 15:09:05 UTC,Every 1 hour,-23.848993°,28.385712°,(-),10 meters,1 km/h,3.69 Volt,41°C,(-),Y,"[2187,-267,15042]",N,0,Y,0,
11239,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-07 16:09:52 UTC,Every 1 hour,-23.851447°,28.386072°,(-),10 meters,0 km/h,3.69 Volt,39°C,(-),Y,"[2066,-1009,15368]",N,0,Y,0,
11240,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-07 17:09:46 UTC,Every 1 hour,-23.852068°,28.386077°,(-),10 meters,0 km/h,3.69 Volt,35°C,(-),Y,"[689,-623,14987]",N,0,Y,0,
11241,African Elephant EF1: 7842,AWTIRDMVAPU395,IR-SAT Tag,72,2025-02-07 18:10:31 UTC,Every 1 hour,-23.852657°,28.386768°,(-),<10 meters,1 km/h,3.69 Volt,32°C,(-),Y,"[477,-1647,15078]",N,0,Y,0,
