Index,Tag,Station,Type,SW Ver.,Time Stamp,Log Interval,Latitude,Longitude,Altitude,DOP,Speed,Battery,Temperature,Light Intensity,Movement,Accelerometer,Alarm,RSSI,Coverage,Retries,Ack Source
1195,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-05-31 13:00:02 UTC,Every 1 hour,-23.878180°,28.324117°,(-),<10 meters,0 km/h,3.69 Volt,49°C,(-),Y,"[237,2941,15118]",N,2,N,2,
1196,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-05-31 14:00:32 UTC,Every 1 hour,-23.877288°,28.325790°,(-),<10 meters,0 km/h,3.69 Volt,44°C,(-),Y,"[42,12048,10276]",N,2,Y,0,
1197,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-05-31 15:00:23 UTC,Every 1 hour,-23.875963°,28.325632°,(-),<10 meters,0 km/h,3.69 Volt,38°C,(-),Y,"[-295,11781,10734]",N,5,Y,0,
1198,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-05-31 16:00:59 UTC,Every 1 hour,-23.876442°,28.324778°,(-),10 meters,0 km/h,3.69 Volt,35°C,(-),Y,"[-2403,12051,10415]",N,5,N,7,
1199,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-05-31 17:00:40 UTC,Every 1 hour,-23.879567°,28.330498°,(-),<10 meters,0 km/h,3.69 Volt,32°C,(-),Y,"[-578,11798,10214]",N,5,N,2,
1200,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-05-31 18:00:03 UTC,Every 1 hour,-23.881397°,28.333190°,(-),<10 meters,0 km/h,3.69 Volt,30°C,(-),Y,"[506,12353,10243]",N,4,Y,0,
1201,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-05-31 19:00:04 UTC,Every 1 hour,-23.881453°,28.334210°,(-),<10 meters,0 km/h,3.69 Volt,29°C,(-),Y,"[-333,12308,10046]",N,5,N,2,
1202,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-05-31 20:00:09 UTC,Every 1 hour,-23.880997°,28.335283°,(-),30 meters,1 km/h,3.69 Volt,29°C,(-),Y,"[-2488,12039,10322]",N,5,N,2,
1203,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-05-31 21:00:27 UTC,Every 1 hour,-23.881857°,28.335967°,(-),10 meters,0 km/h,3.69 Volt,28°C,(-),Y,"[-862,13050,9824]",N,5,N,2,
1204,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-05-31 22:00:43 UTC,Every 1 hour,-23.884308°,28.332350°,(-),10 meters,0 km/h,3.69 Volt,27°C,(-),Y,"[686,13305,9820]",N,5,N,2,
1205,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-05-31 23:00:59 UTC,Every 1 hour,-23.884495°,28.331745°,(-),10 meters,0 km/h,3.69 Volt,27°C,(-),Y,"[-1738,12299,9415]",N,5,N,2,
1206,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-01 0:00:10 UTC,Every 1 hour,-23.884980°,28.331668°,(-),10 meters,0 km/h,3.69 Volt,27°C,(-),Y,"[421,13250,9312]",N,5,N,4,
1207,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-01 1:00:33 UTC,Every 1 hour,-23.885600°,28.331713°,(-),10 meters,0 km/h,3.69 Volt,27°C,(-),Y,"[1638,13300,9661]",N,5,N,2,
1208,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-01 2:00:49 UTC,Every 1 hour,-23.885627°,28.331642°,(-),10 meters,0 km/h,3.69 Volt,28°C,(-),Y,"[-33,11877,10708]",N,4,Y,0,
1209,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-01 3:00:21 UTC,Every 1 hour,-23.886593°,28.332567°,(-),70 meters,0 km/h,3.69 Volt,29°C,(-),Y,"[-549,11930,11264]",N,5,N,2,
1210,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-01 4:00:14 UTC,Every 1 hour,-23.886560°,28.332617°,(-),20 meters,0 km/h,3.69 Volt,28°C,(-),Y,"[-68,11432,11181]",N,5,N,2,
1211,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-01 5:00:40 UTC,Every 1 hour,-23.886387°,28.333408°,(-),10 meters,1 km/h,3.69 Volt,28°C,(-),Y,"[-2119,12681,9544]",N,5,N,2,
1212,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-01 6:00:10 UTC,Every 1 hour,-23.883138°,28.332515°,(-),<10 meters,0 km/h,3.69 Volt,28°C,(-),Y,"[-638,12957,9480]",N,5,N,2,
1213,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-01 7:00:26 UTC,Every 1 hour,-23.883762°,28.332815°,(-),<10 meters,0 km/h,3.69 Volt,28°C,(-),Y,"[24,11861,10812]",N,5,N,2,
1214,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-01 8:00:40 UTC,Every 1 hour,-23.884983°,28.333822°,(-),<10 meters,0 km/h,3.69 Volt,29°C,(-),Y,"[838,12418,10114]",N,2,Y,1,
1215,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-01 9:00:02 UTC,Every 1 hour,-23.885635°,28.333592°,(-),<10 meters,0 km/h,3.69 Volt,31°C,(-),Y,"[-68,11708,10699]",N,1,Y,0,
1216,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-01 10:00:08 UTC,Every 1 hour,-23.886132°,28.334000°,(-),<10 meters,0 km/h,3.69 Volt,35°C,(-),Y,"[884,11665,10736]",N,5,Y,0,
1217,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-01 11:00:03 UTC,Every 1 hour,-23.884452°,28.335393°,(-),<10 meters,0 km/h,3.69 Volt,41°C,(-),Y,"[-1206,10238,11738]",N,5,Y,1,
1218,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-01 12:00:38 UTC,Every 1 hour,-23.883103°,28.335157°,(-),<10 meters,0 km/h,3.69 Volt,43°C,(-),Y,"[1260,10648,11990]",N,5,Y,1,
1219,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-01 13:00:50 UTC,Every 1 hour,-23.884678°,28.333548°,(-),<10 meters,0 km/h,3.69 Volt,40°C,(-),Y,"[386,10764,11533]",N,4,Y,0,
1220,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-01 14:00:11 UTC,Every 1 hour,-23.885983°,28.330215°,(-),10 meters,0 km/h,3.69 Volt,38°C,(-),Y,"[-3340,11308,10132]",N,1,Y,0,
1221,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-01 15:00:10 UTC,Every 1 hour,-23.885685°,28.329862°,(-),<10 meters,0 km/h,3.69 Volt,36°C,(-),Y,"[736,12605,10053]",N,5,N,2,
1222,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-01 16:00:08 UTC,Every 1 hour,-23.885980°,28.329743°,(-),<10 meters,0 km/h,3.69 Volt,34°C,(-),Y,"[-2815,11241,10369]",N,5,Y,0,
1223,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-01 17:00:10 UTC,Every 1 hour,-23.885618°,28.327150°,(-),<10 meters,0 km/h,3.69 Volt,32°C,(-),Y,"[-418,12391,10149]",N,3,N,2,
1224,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-01 18:00:24 UTC,Every 1 hour,-23.886940°,28.314558°,(-),10 meters,0 km/h,3.69 Volt,30°C,(-),Y,"[-2636,12142,9920]",N,3,Y,0,
1225,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-01 19:00:32 UTC,Every 1 hour,-23.888463°,28.305352°,(-),<10 meters,0 km/h,3.69 Volt,28°C,(-),Y,"[-1653,13503,9264]",N,5,Y,0,
1226,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-01 20:00:00 UTC,Every 1 hour,-23.888377°,28.305378°,(-),20 meters,0 km/h,3.69 Volt,28°C,(-),Y,"[274,11851,10709]",N,5,N,5,
1227,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-01 21:00:20 UTC,Every 1 hour,-23.888993°,28.306735°,(-),<10 meters,0 km/h,3.69 Volt,27°C,(-),Y,"[-104,12387,10145]",N,5,N,2,
1228,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-01 22:00:10 UTC,Every 1 hour,-23.885660°,28.311070°,(-),<10 meters,0 km/h,3.69 Volt,27°C,(-),Y,"[-1502,13457,8739]",N,5,N,2,
1229,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-01 23:00:48 UTC,Every 1 hour,-23.885492°,28.311715°,(-),10 meters,0 km/h,3.69 Volt,27°C,(-),Y,"[-332,11724,10814]",N,5,N,4,
1230,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-02 0:00:30 UTC,Every 1 hour,-23.885757°,28.313083°,(-),10 meters,2 km/h,3.69 Volt,27°C,(-),Y,"[442,11776,11107]",N,5,N,2,
1231,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-02 1:00:22 UTC,Every 1 hour,-23.885168°,28.315757°,(-),10 meters,1 km/h,3.69 Volt,27°C,(-),Y,"[943,12791,9626]",N,5,N,2,
1232,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-02 2:00:38 UTC,Every 1 hour,-23.883937°,28.316185°,(-),10 meters,0 km/h,3.69 Volt,27°C,(-),Y,"[543,11965,10610]",N,2,Y,1,
1233,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-02 3:00:39 UTC,Every 1 hour,0.000000°,0.000000°,(-),<10 meters,0 km/h,3.69 Volt,28°C,(-),Y,"[708,16233,-2604]",N,5,N,2,
1234,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-02 4:00:15 UTC,Every 1 hour,-23.883988°,28.316282°,(-),30 meters,0 km/h,3.69 Volt,30°C,(-),Y,"[3112,-5836,13913]",N,5,N,2,
1235,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-02 5:00:26 UTC,Every 1 hour,-23.883828°,28.316612°,(-),20 meters,0 km/h,3.69 Volt,31°C,(-),Y,"[-378,12575,10181]",N,3,Y,0,
1236,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-02 6:00:26 UTC,Every 1 hour,0.000000°,0.000000°,(-),<10 meters,0 km/h,3.69 Volt,30°C,(-),Y,"[-2222,13636,8290]",N,5,N,2,
1237,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-02 7:00:07 UTC,Every 1 hour,-23.882818°,28.317962°,(-),10 meters,0 km/h,3.69 Volt,30°C,(-),Y,"[-4158,6641,9701]",N,5,Y,0,
1238,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-02 8:00:10 UTC,Every 1 hour,-23.881218°,28.319015°,(-),<10 meters,0 km/h,3.69 Volt,35°C,(-),Y,"[1235,2942,15065]",N,5,Y,1,
1239,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-02 9:00:02 UTC,Every 1 hour,-23.880880°,28.319388°,(-),<10 meters,0 km/h,3.69 Volt,38°C,(-),Y,"[-1208,3504,14907]",N,3,Y,1,
1240,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-02 10:00:32 UTC,Every 1 hour,-23.880680°,28.319658°,(-),<10 meters,0 km/h,3.69 Volt,40°C,(-),Y,"[626,5783,14791]",N,5,Y,0,
1241,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-02 11:00:11 UTC,Every 1 hour,-23.879138°,28.320350°,(-),<10 meters,0 km/h,3.69 Volt,40°C,(-),Y,"[97,12203,11396]",N,5,N,3,
1242,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-02 12:00:20 UTC,Every 1 hour,-23.876150°,28.320735°,(-),10 meters,3 km/h,3.69 Volt,41°C,(-),Y,"[-2467,9471,12317]",N,5,Y,1,
1243,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-02 13:00:32 UTC,Every 1 hour,-23.873953°,28.317183°,(-),<10 meters,0 km/h,3.69 Volt,42°C,(-),Y,"[-2085,6533,13916]",N,5,Y,0,
1244,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-02 14:00:54 UTC,Every 1 hour,-23.875075°,28.316122°,(-),10 meters,0 km/h,3.69 Volt,39°C,(-),Y,"[-3681,11544,9590]",N,5,N,2,
1245,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-02 15:00:32 UTC,Every 1 hour,-23.873365°,28.314703°,(-),<10 meters,0 km/h,3.69 Volt,37°C,(-),Y,"[-649,5680,14313]",N,5,Y,0,
1246,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-02 16:00:36 UTC,Every 1 hour,-23.873178°,28.315552°,(-),<10 meters,0 km/h,3.69 Volt,32°C,(-),Y,"[750,3849,14922]",N,5,Y,0,
1247,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-02 17:00:50 UTC,Every 1 hour,-23.872790°,28.316555°,(-),<10 meters,0 km/h,3.69 Volt,29°C,(-),Y,"[3063,4487,14676]",N,3,Y,1,
1248,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-02 18:00:43 UTC,Every 1 hour,-23.871035°,28.316685°,(-),<10 meters,1 km/h,3.69 Volt,26°C,(-),Y,"[503,3479,15217]",N,5,Y,0,
1249,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-02 19:00:24 UTC,Every 1 hour,-23.872168°,28.315658°,(-),<10 meters,0 km/h,3.69 Volt,24°C,(-),Y,"[-166,1533,15092]",N,5,Y,0,
1250,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-02 20:00:32 UTC,Every 1 hour,-23.874258°,28.312405°,(-),<10 meters,0 km/h,3.69 Volt,22°C,(-),Y,"[844,2430,15365]",N,5,Y,0,
1251,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-02 21:00:26 UTC,Every 1 hour,-23.875053°,28.312875°,(-),<10 meters,1 km/h,3.69 Volt,21°C,(-),Y,"[-4257,1941,14982]",N,5,Y,0,
1252,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-02 22:00:15 UTC,Every 1 hour,-23.875073°,28.312850°,(-),10 meters,1 km/h,3.69 Volt,22°C,(-),Y,"[-2486,12819,9644]",N,5,N,2,
1253,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-02 23:00:06 UTC,Every 1 hour,-23.875728°,28.312742°,(-),10 meters,0 km/h,3.69 Volt,26°C,(-),Y,"[-690,13069,9372]",N,5,N,2,
1254,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-03 0:00:41 UTC,Every 1 hour,-23.876215°,28.313512°,(-),10 meters,3 km/h,3.69 Volt,28°C,(-),Y,"[-5604,11630,9344]",N,5,N,2,
1255,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-03 1:00:59 UTC,Every 1 hour,-23.877015°,28.314232°,(-),20 meters,0 km/h,3.69 Volt,30°C,(-),Y,"[-1307,11430,11055]",N,5,N,2,
1256,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-03 2:00:16 UTC,Every 1 hour,-23.876983°,28.314203°,(-),10 meters,0 km/h,3.69 Volt,30°C,(-),Y,"[-1369,10539,11951]",N,3,N,4,
1257,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-03 3:00:16 UTC,Every 1 hour,0.000000°,0.000000°,(-),<10 meters,0 km/h,3.69 Volt,31°C,(-),Y,"[-2932,11219,10876]",N,3,N,2,
1258,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-03 4:00:55 UTC,Every 1 hour,-23.877177°,28.314577°,(-),20 meters,1 km/h,3.69 Volt,31°C,(-),Y,"[-866,13566,8384]",N,5,N,3,
1259,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-03 5:00:32 UTC,Every 1 hour,-23.876912°,28.314772°,(-),<10 meters,0 km/h,3.69 Volt,30°C,(-),Y,"[0,4458,14924]",N,5,Y,0,
1260,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-03 6:00:10 UTC,Every 1 hour,-23.876752°,28.315165°,(-),<10 meters,0 km/h,3.69 Volt,28°C,(-),Y,"[1826,5928,14296]",N,5,N,2,
1261,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-03 7:00:32 UTC,Every 1 hour,-23.876028°,28.314393°,(-),<10 meters,0 km/h,3.69 Volt,29°C,(-),Y,"[-9113,2206,12483]",N,3,Y,1,
1262,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-03 8:00:10 UTC,Every 1 hour,-23.875727°,28.314353°,(-),<10 meters,0 km/h,3.69 Volt,34°C,(-),Y,"[922,3123,15263]",N,5,Y,0,
1263,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-03 9:00:02 UTC,Every 1 hour,-23.875563°,28.314750°,(-),<10 meters,0 km/h,3.69 Volt,39°C,(-),Y,"[3253,3741,15083]",N,5,N,2,
1264,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-03 10:00:10 UTC,Every 1 hour,-23.874492°,28.315858°,(-),<10 meters,0 km/h,3.69 Volt,42°C,(-),Y,"[294,10531,12362]",N,5,Y,0,
1265,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-03 11:00:10 UTC,Every 1 hour,-23.873930°,28.321333°,(-),<10 meters,0 km/h,3.69 Volt,40°C,(-),Y,"[-418,12590,9464]",N,5,N,2,
1266,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-03 12:00:40 UTC,Every 1 hour,-23.872263°,28.324737°,(-),<10 meters,0 km/h,3.69 Volt,40°C,(-),Y,"[-2253,9382,12567]",N,5,Y,0,
1267,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-03 13:00:18 UTC,Every 1 hour,-23.875492°,28.323537°,(-),<10 meters,0 km/h,3.69 Volt,39°C,(-),Y,"[673,4601,14492]",N,5,Y,0,
1268,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-03 14:00:01 UTC,Every 1 hour,-23.876678°,28.323377°,(-),<10 meters,0 km/h,3.69 Volt,39°C,(-),Y,"[383,4446,14778]",N,5,Y,0,
1269,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-03 15:00:40 UTC,Every 1 hour,-23.877505°,28.321545°,(-),<10 meters,4 km/h,3.69 Volt,38°C,(-),Y,"[883,3429,15068]",N,5,Y,0,
1270,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-03 16:00:05 UTC,Every 1 hour,-23.880883°,28.319453°,(-),<10 meters,0 km/h,3.69 Volt,33°C,(-),Y,"[665,11506,10986]",N,5,Y,0,
1271,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-03 17:00:31 UTC,Every 1 hour,-23.883008°,28.317868°,(-),10 meters,0 km/h,3.69 Volt,31°C,(-),Y,"[1076,11775,10641]",N,1,N,2,
1272,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-03 18:00:18 UTC,Every 1 hour,-23.882992°,28.318052°,(-),10 meters,0 km/h,3.69 Volt,30°C,(-),Y,"[-1212,12281,10080]",N,1,N,2,
1273,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-03 19:00:34 UTC,Every 1 hour,-23.883483°,28.318555°,(-),10 meters,0 km/h,3.69 Volt,30°C,(-),Y,"[-543,11842,10568]",N,1,N,2,
1274,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-03 20:00:36 UTC,Every 1 hour,0.000000°,0.000000°,(-),<10 meters,0 km/h,3.69 Volt,29°C,(-),Y,"[3928,-7545,12821]",N,5,N,3,
1275,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-03 21:00:16 UTC,Every 1 hour,-23.883992°,28.318813°,(-),10 meters,0 km/h,3.69 Volt,29°C,(-),Y,"[-1585,12527,10508]",N,5,N,2,
1276,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-03 22:00:26 UTC,Every 1 hour,-23.884088°,28.318795°,(-),10 meters,0 km/h,3.69 Volt,29°C,(-),Y,"[-973,13126,9000]",N,5,N,2,
1277,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-03 23:00:27 UTC,Every 1 hour,0.000000°,0.000000°,(-),<10 meters,0 km/h,3.69 Volt,29°C,(-),Y,"[-3271,13494,8525]",N,2,N,3,
1278,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-04 0:00:34 UTC,Every 1 hour,0.000000°,0.000000°,(-),<10 meters,0 km/h,3.69 Volt,29°C,(-),Y,"[-2173,11407,10950]",N,2,N,2,
1279,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-04 1:00:08 UTC,Every 1 hour,-23.884490°,28.320357°,(-),10 meters,0 km/h,3.69 Volt,28°C,(-),Y,"[-4990,11744,9770]",N,2,N,2,
1280,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-04 2:00:35 UTC,Every 1 hour,-23.884348°,28.321017°,(-),10 meters,0 km/h,3.69 Volt,28°C,(-),Y,"[-7275,11747,8025]",N,1,Y,1,
1281,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-04 3:00:51 UTC,Every 1 hour,-23.884128°,28.322095°,(-),10 meters,0 km/h,3.69 Volt,29°C,(-),Y,"[2135,-6251,13990]",N,2,N,2,
1282,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-04 4:00:08 UTC,Every 1 hour,-23.884182°,28.322155°,(-),20 meters,0 km/h,3.69 Volt,29°C,(-),Y,"[-7460,4258,9010]",N,1,N,3,
1283,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-04 5:00:25 UTC,Every 1 hour,-23.884043°,28.324730°,(-),10 meters,0 km/h,3.69 Volt,29°C,(-),Y,"[-687,11923,10430]",N,1,N,2,
1284,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-04 6:00:42 UTC,Every 1 hour,-23.883188°,28.326767°,(-),10 meters,0 km/h,3.69 Volt,28°C,(-),Y,"[-1115,13502,9009]",N,5,Y,0,
1285,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-04 7:00:02 UTC,Every 1 hour,-23.881510°,28.327352°,(-),<10 meters,0 km/h,3.69 Volt,29°C,(-),Y,"[1401,12706,9786]",N,1,Y,0,
1286,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-04 8:00:16 UTC,Every 1 hour,-23.880850°,28.327820°,(-),10 meters,0 km/h,3.69 Volt,30°C,(-),Y,"[-2905,11176,10696]",N,4,Y,0,
1287,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-04 9:00:32 UTC,Every 1 hour,-23.880525°,28.329248°,(-),<10 meters,0 km/h,3.69 Volt,35°C,(-),Y,"[-58,12662,9474]",N,3,N,2,
1288,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-04 10:00:46 UTC,Every 1 hour,-23.882298°,28.334063°,(-),20 meters,0 km/h,3.69 Volt,39°C,(-),Y,"[192,12189,10233]",N,3,Y,1,
1289,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-04 11:00:00 UTC,Every 1 hour,-23.882988°,28.337537°,(-),<10 meters,0 km/h,3.69 Volt,40°C,(-),Y,"[-1028,-486,15031]",N,5,Y,0,
1290,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-04 12:00:21 UTC,Every 1 hour,-23.884038°,28.340443°,(-),10 meters,1 km/h,3.69 Volt,38°C,(-),Y,"[692,10556,12106]",N,5,Y,0,
1291,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-04 13:00:37 UTC,Every 1 hour,-23.883997°,28.342045°,(-),10 meters,0 km/h,3.69 Volt,38°C,(-),Y,"[-1143,9651,12363]",N,5,N,2,
1292,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-04 14:00:50 UTC,Every 1 hour,-23.884852°,28.342112°,(-),<10 meters,0 km/h,3.69 Volt,37°C,(-),Y,"[-1297,11050,11361]",N,5,Y,0,
1293,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-04 15:00:41 UTC,Every 1 hour,-23.887103°,28.343020°,(-),<10 meters,0 km/h,3.69 Volt,36°C,(-),Y,"[-795,8276,13271]",N,5,Y,0,
1294,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-04 16:00:37 UTC,Every 1 hour,-23.886552°,28.340768°,(-),10 meters,0 km/h,3.69 Volt,34°C,(-),Y,"[-197,11758,10426]",N,2,N,2,
1295,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-04 17:00:51 UTC,Every 1 hour,-23.885938°,28.339613°,(-),10 meters,0 km/h,3.69 Volt,31°C,(-),Y,"[1121,12420,10354]",N,4,N,4,
1296,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-04 18:00:02 UTC,Every 1 hour,-23.886303°,28.338493°,(-),<10 meters,0 km/h,3.69 Volt,30°C,(-),Y,"[7,12443,9806]",N,2,Y,0,
1297,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-04 19:00:23 UTC,Every 1 hour,-23.886680°,28.337048°,(-),10 meters,0 km/h,3.69 Volt,30°C,(-),Y,"[293,12754,10201]",N,4,N,2,
1298,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-04 20:00:44 UTC,Every 1 hour,-23.886798°,28.336955°,(-),20 meters,0 km/h,3.69 Volt,30°C,(-),Y,"[-690,12368,9600]",N,3,N,4,
1299,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-04 21:00:59 UTC,Every 1 hour,-23.886832°,28.336708°,(-),<10 meters,0 km/h,3.69 Volt,30°C,(-),Y,"[-1474,12616,9768]",N,3,N,2,
1300,African Elephant: 5374,AWTIRDMVAPU395,IR-SAT Tag,64,2022-06-04 22:00:19 UTC,Every 1 hour,-23.884920°,28.336860°,(-),20 meters,0 km/h,3.69 Volt,29°C,(-),Y,"[-2378,11830,10320]",N,4,Y,0,
