term,estimate,std_error,statistic,p_value,individual_id,sex,n_true,n_total,ci_lb,ci_ub,evi_mean_mean,distance_to_water_km_mean,distance_to_settlement_km_mean,human_modification_mean,slope_mean,evi_mean_range,distance_to_water_km_range,distance_to_settlement_km_range,human_modification_range,slope_range,season
slope,-0.0284115015699244,0.0579577528730411,-0.490210544086501,0.62398492031614,EF0076,F,360,3960,-0.142008697201085,0.0851856940612362,2877.45558092522,3.68998802402004,13.1159915779576,0.0599800424189354,0.662229474826076,1527.54370117188,12.9671277999878,21.096594184637,0.37133576720953,3.54254499729722,wet_season
evi_mean,0.323518657950598,0.0942174763545072,3.43374361602842,0.000595306983655587,EF0077,F,332,3652,0.138852404295764,0.508184911605432,3176.1966117533,5.71400807746089,14.0896141691315,0.0341189116604732,2.77525650555812,1544.8916015625,15.9434661418199,20.3856900930405,0.144164510071278,27.1121551245451,wet_season
distance_to_water_km,-0.114605986553678,0.090157765837506,-1.27117154566846,0.203667626981381,EF0077,F,332,3652,-0.291315207595189,0.062103234487834,3176.1966117533,5.71400807746089,14.0896141691315,0.0341189116604732,2.77525650555812,1544.8916015625,15.9434661418199,20.3856900930405,0.144164510071278,27.1121551245451,wet_season
distance_to_settlement_km,0.821425247308863,0.153293453177007,5.35851486338669,8.39088347030881e-08,EF0077,F,332,3652,0.52097007908193,1.1218804155358,3176.1966117533,5.71400807746089,14.0896141691315,0.0341189116604732,2.77525650555812,1544.8916015625,15.9434661418199,20.3856900930405,0.144164510071278,27.1121551245451,wet_season
human_modification,-0.0388203670204092,0.14497778716979,-0.267767688955998,0.78887814324607,EF0077,F,332,3652,-0.322976829873198,0.245336095832379,3176.1966117533,5.71400807746089,14.0896141691315,0.0341189116604732,2.77525650555812,1544.8916015625,15.9434661418199,20.3856900930405,0.144164510071278,27.1121551245451,wet_season
slope,-0.473061357133879,0.114951733785423,-4.11530423731518,3.8666905356706e-05,EF0077,F,332,3652,-0.698366755353309,-0.247755958914449,3176.1966117533,5.71400807746089,14.0896141691315,0.0341189116604732,2.77525650555812,1544.8916015625,15.9434661418199,20.3856900930405,0.144164510071278,27.1121551245451,wet_season
evi_mean,0.0698451042689006,0.0516552970057813,1.35213827656597,0.176331084590658,EM0066,M,752,8272,-0.0313992778624308,0.171089486400232,3092.67354499625,6.34856368561293,3.50012029721645,0.0392366649494714,1.36221466447917,1572.5205078125,22.0327091217041,8.97195816040039,0.631172422785312,9.37202727608383,wet_season
distance_to_water_km,-0.536339213069746,0.0649783123425391,-8.25412654983074,1.53017152205911e-16,EM0066,M,752,8272,-0.663696705261123,-0.40898172087837,3092.67354499625,6.34856368561293,3.50012029721645,0.0392366649494714,1.36221466447917,1572.5205078125,22.0327091217041,8.97195816040039,0.631172422785312,9.37202727608383,wet_season
distance_to_settlement_km,-0.222203861429963,0.0575969720926711,-3.85790872951527,0.000114361334661862,EM0066,M,752,8272,-0.335093926731599,-0.109313796128328,3092.67354499625,6.34856368561293,3.50012029721645,0.0392366649494714,1.36221466447917,1572.5205078125,22.0327091217041,8.97195816040039,0.631172422785312,9.37202727608383,wet_season
human_modification,-0.511892325695226,0.0827164121680601,-6.18852186982171,6.07309832809209e-10,EM0066,M,752,8272,-0.674016493544624,-0.349768157845828,3092.67354499625,6.34856368561293,3.50012029721645,0.0392366649494714,1.36221466447917,1572.5205078125,22.0327091217041,8.97195816040039,0.631172422785312,9.37202727608383,wet_season
slope,0.0536337476843852,0.039281294413486,1.36537628113323,0.172134814816882,EM0066,M,752,8272,-0.0233575893660474,0.130625084734818,3092.67354499625,6.34856368561293,3.50012029721645,0.0392366649494714,1.36221466447917,1572.5205078125,22.0327091217041,8.97195816040039,0.631172422785312,9.37202727608383,wet_season
evi_mean,0.062080138213689,0.0590322405350022,1.05163106890513,0.292968847648346,EF0068,F,635,6985,-0.0536230532349153,0.177783329662293,3087.75339362459,6.11806032620504,3.34020276336465,0.0408019813682295,1.37937595607498,1653.27514648438,22.1520290374756,8.83910846710205,0.633185510057956,7.23593474365771,wet_season
distance_to_water_km,-0.528936949794054,0.0696539894395951,-7.59377824658206,3.107099507292e-14,EF0068,F,635,6985,-0.66545876909566,-0.392415130492448,3087.75339362459,6.11806032620504,3.34020276336465,0.0408019813682295,1.37937595607498,1653.27514648438,22.1520290374756,8.83910846710205,0.633185510057956,7.23593474365771,wet_season
distance_to_settlement_km,-0.431824885603702,0.0636949575157197,-6.77957726083935,1.20528029542181e-11,EF0068,F,635,6985,-0.556667002334512,-0.306982768872891,3087.75339362459,6.11806032620504,3.34020276336465,0.0408019813682295,1.37937595607498,1653.27514648438,22.1520290374756,8.83910846710205,0.633185510057956,7.23593474365771,wet_season
human_modification,-0.640250939277316,0.0930634430707022,-6.87972546632413,5.99680153293977e-12,EF0068,F,635,6985,-0.822655287695892,-0.45784659085874,3087.75339362459,6.11806032620504,3.34020276336465,0.0408019813682295,1.37937595607498,1653.27514648438,22.1520290374756,8.83910846710205,0.633185510057956,7.23593474365771,wet_season
slope,0.184994500907516,0.0424212341965618,4.36089388748876,1.29532176963156e-05,EF0068,F,635,6985,0.101848881882254,0.268140119932777,3087.75339362459,6.11806032620504,3.34020276336465,0.0408019813682295,1.37937595607498,1653.27514648438,22.1520290374756,8.83910846710205,0.633185510057956,7.23593474365771,wet_season
evi_mean,0.105580827388051,0.0600533968744114,1.75811582496908,0.0787278036778019,EF0067,F,570,6270,-0.0121238304857952,0.223285485261897,3102.12850978432,5.74890521023827,3.19440164069391,0.0349066970561686,1.39998989250968,1566.43188476563,22.2643127441406,9.17605781555176,0.621017579454929,5.34424900449813,wet_season
distance_to_water_km,-0.478244446548973,0.0767299782269082,-6.23282395747193,4.58100881767898e-10,EF0067,F,570,6270,-0.628635203873713,-0.327853689224233,3102.12850978432,5.74890521023827,3.19440164069391,0.0349066970561686,1.39998989250968,1566.43188476563,22.2643127441406,9.17605781555176,0.621017579454929,5.34424900449813,wet_season
distance_to_settlement_km,-0.572584923737341,0.0696849993355507,-8.2167601233689,2.09074679046275e-16,EF0067,F,570,6270,-0.709167522435021,-0.436002325039662,3102.12850978432,5.74890521023827,3.19440164069391,0.0349066970561686,1.39998989250968,1566.43188476563,22.2643127441406,9.17605781555176,0.621017579454929,5.34424900449813,wet_season
human_modification,-0.532319221836819,0.0918837583918813,-5.79339843246828,6.89762062504736e-09,EF0067,F,570,6270,-0.712411388284906,-0.352227055388732,3102.12850978432,5.74890521023827,3.19440164069391,0.0349066970561686,1.39998989250968,1566.43188476563,22.2643127441406,9.17605781555176,0.621017579454929,5.34424900449813,wet_season
slope,0.178673484961043,0.043834604618709,4.07608296037381,4.58006842364214e-05,EF0067,F,570,6270,0.0927576599083732,0.264589310013713,3102.12850978432,5.74890521023827,3.19440164069391,0.0349066970561686,1.39998989250968,1566.43188476563,22.2643127441406,9.17605781555176,0.621017579454929,5.34424900449813,wet_season
evi_mean,0.214121669825273,0.0635408443093432,3.36982726862803,0.000752153159318693,EM0080,M,557,6127,0.0895816149789601,0.338661724671585,3029.54175209132,13.1417669362497,6.38409601572593,0.12055666371192,2.51251638398427,4177.03793334961,24.5322761535645,15.1301012039185,0.64559422712773,31.3610877990723,wet_season
distance_to_water_km,-0.523503398133853,0.151261716803437,-3.46091138720937,0.000538349986234686,EM0080,M,557,6127,-0.819976363068589,-0.227030433199117,3029.54175209132,13.1417669362497,6.38409601572593,0.12055666371192,2.51251638398427,4177.03793334961,24.5322761535645,15.1301012039185,0.64559422712773,31.3610877990723,wet_season
distance_to_settlement_km,0.428472075301999,0.103433467432811,4.14248971765668,3.4355577582194e-05,EM0080,M,557,6127,0.225742479133689,0.63120167147031,3029.54175209132,13.1417669362497,6.38409601572593,0.12055666371192,2.51251638398427,4177.03793334961,24.5322761535645,15.1301012039185,0.64559422712773,31.3610877990723,wet_season
human_modification,-0.0104246900956245,0.0791062688333163,-0.13178083417877,0.895157646438,EM0080,M,557,6127,-0.165472977008924,0.144623596817676,3029.54175209132,13.1417669362497,6.38409601572593,0.12055666371192,2.51251638398427,4177.03793334961,24.5322761535645,15.1301012039185,0.64559422712773,31.3610877990723,wet_season
slope,-0.654445284761644,0.111143200456306,-5.88830699561263,3.90171846904367e-09,EM0080,M,557,6127,-0.872285957656004,-0.436604611867285,3029.54175209132,13.1417669362497,6.38409601572593,0.12055666371192,2.51251638398427,4177.03793334961,24.5322761535645,15.1301012039185,0.64559422712773,31.3610877990723,wet_season
evi_mean,0.0936968458491157,0.0596834749743426,1.56989595343427,0.116439319173315,EF0081,F,546,6006,-0.0232827651005957,0.210676456798827,2875.30535514189,8.99024396549989,5.55339158446501,0.253559080984653,2.39830168448184,3896.28453063965,24.4905052185059,15.1487350463867,0.661408054642379,30.1100769042969,wet_season
distance_to_water_km,-1.37207898323417,0.261396341667878,-5.24903667159005,1.52896639674618e-07,EF0081,F,546,6006,-1.88441581290322,-0.859742153565134,2875.30535514189,8.99024396549989,5.55339158446501,0.253559080984653,2.39830168448184,3896.28453063965,24.4905052185059,15.1487350463867,0.661408054642379,30.1100769042969,wet_season
distance_to_settlement_km,0.945136017458419,0.129147610562217,7.31826174207921,2.51203538505299e-13,EF0081,F,546,6006,0.692006700756473,1.19826533416036,2875.30535514189,8.99024396549989,5.55339158446501,0.253559080984653,2.39830168448184,3896.28453063965,24.4905052185059,15.1487350463867,0.661408054642379,30.1100769042969,wet_season
human_modification,0.0964753611533676,0.0934299054779564,1.03259615494452,0.301792928329012,EF0081,F,546,6006,-0.086647253583427,0.279597975890162,2875.30535514189,8.99024396549989,5.55339158446501,0.253559080984653,2.39830168448184,3896.28453063965,24.4905052185059,15.1487350463867,0.661408054642379,30.1100769042969,wet_season
slope,-0.22394979182624,0.0693368017974524,-3.22988349650803,0.00123840670876909,EF0081,F,546,6006,-0.359849923349246,-0.088049660303233,2875.30535514189,8.99024396549989,5.55339158446501,0.253559080984653,2.39830168448184,3896.28453063965,24.4905052185059,15.1487350463867,0.661408054642379,30.1100769042969,wet_season
evi_mean,0.211332576217012,0.0673669995229741,3.13703412224767,0.00170666263572842,EF0083,F,508,5588,0.0792932571519828,0.343371895282041,2942.60847788533,10.8448151792213,6.01343747045287,0.185061680399426,2.39525855468411,4139.57308959961,24.5584354400635,15.1829404830933,0.713525283150375,28.7265682220459,wet_season
distance_to_water_km,-0.753943476041847,0.184541755182082,-4.08548989521615,4.39839148330039e-05,EF0083,F,508,5588,-1.11564531619873,-0.392241635884967,2942.60847788533,10.8448151792213,6.01343747045287,0.185061680399426,2.39525855468411,4139.57308959961,24.5584354400635,15.1829404830933,0.713525283150375,28.7265682220459,wet_season
distance_to_settlement_km,0.568365815064778,0.116437583731939,4.88129173457656,1.05393190550683e-06,EF0083,F,508,5588,0.340148150950178,0.796583479179377,2942.60847788533,10.8448151792213,6.01343747045287,0.185061680399426,2.39525855468411,4139.57308959961,24.5584354400635,15.1829404830933,0.713525283150375,28.7265682220459,wet_season
human_modification,-0.279374749668101,0.088811703211711,-3.14569746514288,0.00165691301710526,EF0083,F,508,5588,-0.453445687963055,-0.105303811373147,2942.60847788533,10.8448151792213,6.01343747045287,0.185061680399426,2.39525855468411,4139.57308959961,24.5584354400635,15.1829404830933,0.713525283150375,28.7265682220459,wet_season
slope,-0.321652777871924,0.0829340460995311,-3.87841656110569,0.000105138575003546,EF0083,F,508,5588,-0.484203508227005,-0.159102047516843,2942.60847788533,10.8448151792213,6.01343747045287,0.185061680399426,2.39525855468411,4139.57308959961,24.5584354400635,15.1829404830933,0.713525283150375,28.7265682220459,wet_season
evi_mean,0.362983113348168,0.0489858978138763,7.4099512216217,1.26345879383463e-13,EF0094,F,766,8416,0.266970753632971,0.458995473063366,2790.98562387097,3.06645438107257,7.17094434461222,0.0489928516769116,0.566708674521959,2272.78161621094,13.089334487915,22.7144927978516,0.263773374259472,15.2334922319279,wet_season
distance_to_water_km,0.0530622695987156,0.0551278691108682,0.962530757211049,0.335783060822843,EF0094,F,766,8416,-0.0549883538585862,0.161112893056017,2790.98562387097,3.06645438107257,7.17094434461222,0.0489928516769116,0.566708674521959,2272.78161621094,13.089334487915,22.7144927978516,0.263773374259472,15.2334922319279,wet_season
distance_to_settlement_km,-0.081191813728275,0.0682707397867767,-1.18926225176193,0.234336484643941,EF0094,F,766,8416,-0.215002463710357,0.0526188362538074,2790.98562387097,3.06645438107257,7.17094434461222,0.0489928516769116,0.566708674521959,2272.78161621094,13.089334487915,22.7144927978516,0.263773374259472,15.2334922319279,wet_season
human_modification,-0.268380947759478,0.0738257528436423,-3.63532964340898,0.000277625406284055,EF0094,F,766,8416,-0.413079423333016,-0.123682472185939,2790.98562387097,3.06645438107257,7.17094434461222,0.0489928516769116,0.566708674521959,2272.78161621094,13.089334487915,22.7144927978516,0.263773374259472,15.2334922319279,wet_season
slope,-0.0523824744309368,0.0448981112651557,-1.16669661495515,0.243332910330314,EF0094,F,766,8416,-0.140382772510642,0.0356178236487684,2790.98562387097,3.06645438107257,7.17094434461222,0.0489928516769116,0.566708674521959,2272.78161621094,13.089334487915,22.7144927978516,0.263773374259472,15.2334922319279,wet_season
evi_mean,-0.0224268248900109,0.0476844424238875,-0.470317440028956,0.638128239251475,EF0090,F,761,8361,-0.11588833204083,0.0710346822608086,2779.19180001108,3.35711965069383,11.4638168953364,0.0418948648817594,0.936439127952236,1917.6552734375,8.80660533905029,26.2684535980225,0.129420049488545,15.5322208404541,wet_season
distance_to_water_km,-0.0576216026963995,0.0551656843034872,-1.04451895093699,0.296245355995014,EF0090,F,761,8361,-0.165746343931234,0.0505031385384354,2779.19180001108,3.35711965069383,11.4638168953364,0.0418948648817594,0.936439127952236,1917.6552734375,8.80660533905029,26.2684535980225,0.129420049488545,15.5322208404541,wet_season
distance_to_settlement_km,-0.243669600341407,0.103288021175374,-2.35912739510885,0.0183179660805358,EF0090,F,761,8361,-0.44611412184514,-0.0412250788376745,2779.19180001108,3.35711965069383,11.4638168953364,0.0418948648817594,0.936439127952236,1917.6552734375,8.80660533905029,26.2684535980225,0.129420049488545,15.5322208404541,wet_season
human_modification,-0.32698061557552,0.0662754819232344,-4.93365881449575,8.07033638525927e-07,EF0090,F,761,8361,-0.456880560145059,-0.19708067100598,2779.19180001108,3.35711965069383,11.4638168953364,0.0418948648817594,0.936439127952236,1917.6552734375,8.80660533905029,26.2684535980225,0.129420049488545,15.5322208404541,wet_season
slope,-0.0499986739935682,0.0459979761959379,-1.08697551780514,0.277047629556623,EF0090,F,761,8361,-0.140154707337606,0.04015735935047,2779.19180001108,3.35711965069383,11.4638168953364,0.0418948648817594,0.936439127952236,1917.6552734375,8.80660533905029,26.2684535980225,0.129420049488545,15.5322208404541,wet_season
evi_mean,0.164755466642287,0.0506835545631649,3.25066913838805,0.00115133760757217,EF0092,F,679,7469,0.0654156996984837,0.26409523358609,2862.14942228333,2.35390893772099,3.08340564009896,0.145562793760754,1.53133095043481,2940.76452636719,13.7637634277344,13.9857835769653,0.156373746693135,30.422004699707,wet_season
distance_to_water_km,0.0480931341167351,0.104181961898897,0.461626304977891,0.644349327412472,EF0092,F,679,7469,-0.156103511205103,0.252289779438573,2862.14942228333,2.35390893772099,3.08340564009896,0.145562793760754,1.53133095043481,2940.76452636719,13.7637634277344,13.9857835769653,0.156373746693135,30.422004699707,wet_season
distance_to_settlement_km,-0.463397302478198,0.113868861468432,-4.06956999922817,4.70999871801058e-05,EF0092,F,679,7469,-0.686580270956324,-0.240214334000072,2862.14942228333,2.35390893772099,3.08340564009896,0.145562793760754,1.53133095043481,2940.76452636719,13.7637634277344,13.9857835769653,0.156373746693135,30.422004699707,wet_season
human_modification,0.695288388431236,0.0841881753033473,8.2587416335604,1.47216196351936e-16,EF0092,F,679,7469,0.530279564836675,0.860297212025796,2862.14942228333,2.35390893772099,3.08340564009896,0.145562793760754,1.53133095043481,2940.76452636719,13.7637634277344,13.9857835769653,0.156373746693135,30.422004699707,wet_season
slope,-0.507879318620504,0.116761057628827,-4.34973208477614,1.36303958255453e-05,EF0092,F,679,7469,-0.736730991573004,-0.279027645668004,2862.14942228333,2.35390893772099,3.08340564009896,0.145562793760754,1.53133095043481,2940.76452636719,13.7637634277344,13.9857835769653,0.156373746693135,30.422004699707,wet_season
evi_mean,0.280770782078019,0.0547835409991174,5.12509372262999,2.9738977686766e-07,EM0136,M,800,8800,0.173395041719749,0.388146522436289,2684.40221718528,10.195920122238,21.4579032575373,0.0450257781283422,0.573091661143223,1918.05871582031,27.3196392059326,48.3301658630371,0.574844356626272,8.61783919529989,wet_season
distance_to_water_km,-0.289373740491411,0.0806214180067148,-3.58929112940323,0.000331578379827299,EM0136,M,800,8800,-0.447391719784572,-0.13135576119825,2684.40221718528,10.195920122238,21.4579032575373,0.0450257781283422,0.573091661143223,1918.05871582031,27.3196392059326,48.3301658630371,0.574844356626272,8.61783919529989,wet_season
distance_to_settlement_km,0.34340843054147,0.145933085804264,2.35319104402462,0.0186130683948884,EM0136,M,800,8800,0.057379582365113,0.629437278717827,2684.40221718528,10.195920122238,21.4579032575373,0.0450257781283422,0.573091661143223,1918.05871582031,27.3196392059326,48.3301658630371,0.574844356626272,8.61783919529989,wet_season
human_modification,-0.182892100793979,0.086035280381379,-2.12578026111208,0.0335215603240656,EM0136,M,800,8800,-0.351521250341481,-0.0142629512464758,2684.40221718528,10.195920122238,21.4579032575373,0.0450257781283422,0.573091661143223,1918.05871582031,27.3196392059326,48.3301658630371,0.574844356626272,8.61783919529989,wet_season
slope,0.0815115539001109,0.0385942293444395,2.11201403123379,0.0346852458281525,EM0136,M,800,8800,0.00586686438500961,0.157156243415212,2684.40221718528,10.195920122238,21.4579032575373,0.0450257781283422,0.573091661143223,1918.05871582031,27.3196392059326,48.3301658630371,0.574844356626272,8.61783919529989,wet_season
evi_mean,-0.0212988829784176,0.0439874107699024,-0.48420406215387,0.628241054292864,EM0141,M,1049,11539,-0.107514208087426,0.0649164421305911,2736.87073805452,10.1225749575843,24.3063976628788,0.0449386397739174,0.571675785869951,2356.095703125,55.9065246582031,58.729305267334,0.602204915136099,10.4732291079126,wet_season
distance_to_water_km,-0.441279519698069,0.0685193415770301,-6.44021833166594,1.19301761197483e-10,EM0141,M,1049,11539,-0.575577429189048,-0.30698161020709,2736.87073805452,10.1225749575843,24.3063976628788,0.0449386397739174,0.571675785869951,2356.095703125,55.9065246582031,58.729305267334,0.602204915136099,10.4732291079126,wet_season
distance_to_settlement_km,0.160430750368481,0.12942378305959,1.23957704353777,0.215131876011812,EM0141,M,1049,11539,-0.0932398644283161,0.414101365165278,2736.87073805452,10.1225749575843,24.3063976628788,0.0449386397739174,0.571675785869951,2356.095703125,55.9065246582031,58.729305267334,0.602204915136099,10.4732291079126,wet_season
human_modification,-0.276500848630709,0.0806609368892269,-3.42793995822826,0.000608179953241266,EM0141,M,1049,11539,-0.434596284933593,-0.118405412327824,2736.87073805452,10.1225749575843,24.3063976628788,0.0449386397739174,0.571675785869951,2356.095703125,55.9065246582031,58.729305267334,0.602204915136099,10.4732291079126,wet_season
slope,-0.0615216201234797,0.0387000071670831,-1.5897056519361,0.111901169096401,EM0141,M,1049,11539,-0.137373634170963,0.0143303939240032,2736.87073805452,10.1225749575843,24.3063976628788,0.0449386397739174,0.571675785869951,2356.095703125,55.9065246582031,58.729305267334,0.602204915136099,10.4732291079126,wet_season
evi_mean,0.0274426881553932,0.0618551493539246,0.443660526925105,0.657288038174636,EM0135,M,638,7018,-0.0937934045782989,0.148678780889085,2723.3788703838,16.8931667509455,27.5729223020814,0.0474094899907925,0.498842159152574,1512.95288085938,48.2955322265625,52.8979682922363,0.23833867534995,6.66191046079621,wet_season
distance_to_water_km,0.277923746483456,0.0876156016050619,3.17208055862278,0.00151351016471023,EM0135,M,638,7018,0.106197167337535,0.449650325629377,2723.3788703838,16.8931667509455,27.5729223020814,0.0474094899907925,0.498842159152574,1512.95288085938,48.2955322265625,52.8979682922363,0.23833867534995,6.66191046079621,wet_season
distance_to_settlement_km,0.286745870239071,0.0870841655041623,3.2927440778584,0.000992147395399932,EM0135,M,638,7018,0.116060905850913,0.457430834627229,2723.3788703838,16.8931667509455,27.5729223020814,0.0474094899907925,0.498842159152574,1512.95288085938,48.2955322265625,52.8979682922363,0.23833867534995,6.66191046079621,wet_season
human_modification,-0.202565078268949,0.0876735346028131,-2.31044726537636,0.020863404899071,EM0135,M,638,7018,-0.374405206090462,-0.0307249504474353,2723.3788703838,16.8931667509455,27.5729223020814,0.0474094899907925,0.498842159152574,1512.95288085938,48.2955322265625,52.8979682922363,0.23833867534995,6.66191046079621,wet_season
slope,0.0965740081372606,0.0400692165376106,2.41017959626468,0.0159446694219024,EM0135,M,638,7018,0.0180383437235437,0.175109672550977,2723.3788703838,16.8931667509455,27.5729223020814,0.0474094899907925,0.498842159152574,1512.95288085938,48.2955322265625,52.8979682922363,0.23833867534995,6.66191046079621,wet_season
evi_mean,0.0987455232993513,0.0381743654794475,2.58669717385386,0.00969007119838666,EM0140,M,1219,13409,0.0239237669596342,0.173567279639069,2640.74172047568,16.6150322725265,14.4983463675902,0.0479123604853612,0.508951020015874,1581.91662597657,72.4703521728516,39.8063774108887,0.0384131073951721,3.01764211524278,wet_season
distance_to_water_km,-0.0279036762646645,0.156972479414016,-0.177761581959015,0.858910219906057,EM0140,M,1219,13409,-0.335569735916136,0.279762383386807,2640.74172047568,16.6150322725265,14.4983463675902,0.0479123604853612,0.508951020015874,1581.91662597657,72.4703521728516,39.8063774108887,0.0384131073951721,3.01764211524278,wet_season
distance_to_settlement_km,0.0467198717931112,0.0780610787583191,0.598504050113863,0.549503657302669,EM0140,M,1219,13409,-0.106279842573194,0.199719586159417,2640.74172047568,16.6150322725265,14.4983463675902,0.0479123604853612,0.508951020015874,1581.91662597657,72.4703521728516,39.8063774108887,0.0384131073951721,3.01764211524278,wet_season
human_modification,-0.0166565586222088,0.0343069404210922,-0.485515712499043,0.627310569748292,EM0140,M,1219,13409,-0.0838981618475496,0.050585044603132,2640.74172047568,16.6150322725265,14.4983463675902,0.0479123604853612,0.508951020015874,1581.91662597657,72.4703521728516,39.8063774108887,0.0384131073951721,3.01764211524278,wet_season
slope,0.0732837003632076,0.0309501624492301,2.36779695368062,0.0178943534466552,EM0140,M,1219,13409,0.0126213819627165,0.133946018763699,2640.74172047568,16.6150322725265,14.4983463675902,0.0479123604853612,0.508951020015874,1581.91662597657,72.4703521728516,39.8063774108887,0.0384131073951721,3.01764211524278,wet_season
evi_mean,0.724631736913886,0.131272683007115,5.52004971875687,3.38903758572788e-08,EF0089,F,240,2640,0.46733727821994,0.981926195607831,2576.78645694617,18.9749675602624,44.2252040924448,0.0915333124564672,0.556128239596023,843.58813476562,41.5876433253289,78.5278491973877,0.602757764048875,3.04561960604041,wet_season
distance_to_water_km,0.253352008122182,0.183207125647843,1.38287202108705,0.166704110661123,EF0089,F,240,2640,-0.105733958147591,0.612437974391955,2576.78645694617,18.9749675602624,44.2252040924448,0.0915333124564672,0.556128239596023,843.58813476562,41.5876433253289,78.5278491973877,0.602757764048875,3.04561960604041,wet_season
distance_to_settlement_km,0.391744514241243,0.302909438429112,1.29327272293934,0.195916751268806,EF0089,F,240,2640,-0.201957985079817,0.985447013562303,2576.78645694617,18.9749675602624,44.2252040924448,0.0915333124564672,0.556128239596023,843.58813476562,41.5876433253289,78.5278491973877,0.602757764048875,3.04561960604041,wet_season
human_modification,-0.0535353737145143,0.0902954349027846,-0.592891254936116,0.553253930907095,EF0089,F,240,2640,-0.230514426123972,0.123443678694943,2576.78645694617,18.9749675602624,44.2252040924448,0.0915333124564672,0.556128239596023,843.58813476562,41.5876433253289,78.5278491973877,0.602757764048875,3.04561960604041,wet_season
slope,-0.00475819129301517,0.0718760608870067,-0.0661999452153524,0.947218640392412,EF0089,F,240,2640,-0.145635270631548,0.136118888045518,2576.78645694617,18.9749675602624,44.2252040924448,0.0915333124564672,0.556128239596023,843.58813476562,41.5876433253289,78.5278491973877,0.602757764048875,3.04561960604041,wet_season
evi_mean,0.233025203573319,0.0852552230911783,2.73326601144547,0.00627096627676792,EF0088,F,230,2530,0.0659249663146093,0.400125440832028,2468.28857084131,11.8602459408549,50.0724978417747,0.0269794162760375,0.606369592646218,851.47216796875,33.2446765303612,78.5555939674378,0.554444563691504,3.45495230890811,wet_season
