term,estimate,std_error,statistic,p_value,individual_id,sex,n_true,n_total,ci_lb,ci_ub,evi_mean_mean,distance_to_water_km_mean,distance_to_settlement_km_mean,human_modification_mean,slope_mean,evi_mean_range,distance_to_water_km_range,distance_to_settlement_km_range,human_modification_range,slope_range,season
human_modification,-0.0263210366241454,0.0363892266131571,-0.723319484196694,0.469483624960398,E371,M,1994,20429,-0.0976439207859334,0.0450018475376425,3027.16062408059,2.33627502702484,5.62685886783596,0.0276994087051875,13.3064440630598,4133.22241210937,5.37285566329956,11.7911815643311,0.623018377926201,45.2023054212332,wet_season
slope,-0.149060673237458,0.0262033013027503,-5.68862188451853,1.28068687608647e-08,E371,M,1994,20429,-0.200419143790849,-0.0977022026840675,3027.16062408059,2.33627502702484,5.62685886783596,0.0276994087051875,13.3064440630598,4133.22241210937,5.37285566329956,11.7911815643311,0.623018377926201,45.2023054212332,wet_season
evi_mean,0.312636007386867,0.0293745542370504,10.6430894189549,1.87797275919497e-26,BDDF,F,1541,15209,0.255061881082248,0.370210133691485,2979.44789859987,1.91328995575346,5.16924544837449,0.0301660782638826,12.1423361836679,4223.11120605469,5.25468111038208,11.8124694824219,0.273282849695534,43.0416478449479,wet_season
distance_to_water_km,-0.195704031172653,0.048100076173821,-4.06868443337657,4.72793289123569e-05,BDDF,F,1541,15209,-0.289980180473342,-0.101427881871964,2979.44789859987,1.91328995575346,5.16924544837449,0.0301660782638826,12.1423361836679,4223.11120605469,5.25468111038208,11.8124694824219,0.273282849695534,43.0416478449479,wet_season
distance_to_settlement_km,0.0331226911312804,0.0693716222389128,0.477467443635775,0.633029298442941,BDDF,F,1541,15209,-0.102845688456989,0.169091070719549,2979.44789859987,1.91328995575346,5.16924544837449,0.0301660782638826,12.1423361836679,4223.11120605469,5.25468111038208,11.8124694824219,0.273282849695534,43.0416478449479,wet_season
human_modification,0.0220328725317914,0.0365324232012096,0.603104601368515,0.546439105588092,BDDF,F,1541,15209,-0.0495706769425794,0.0936364220061622,2979.44789859987,1.91328995575346,5.16924544837449,0.0301660782638826,12.1423361836679,4223.11120605469,5.25468111038208,11.8124694824219,0.273282849695534,43.0416478449479,wet_season
slope,-0.427598316591074,0.0334354976266588,-12.7887528807151,1.89490245981547e-37,BDDF,F,1541,15209,-0.493131891939326,-0.362064741242823,2979.44789859987,1.91328995575346,5.16924544837449,0.0301660782638826,12.1423361836679,4223.11120605469,5.25468111038208,11.8124694824219,0.273282849695534,43.0416478449479,wet_season
evi_mean,0.419296213692825,0.032429584875619,12.9294351223119,3.07066572685014e-38,429C,M,1474,14652,0.355734227336611,0.482858200049038,2986.62074470611,1.92238244914303,4.75380767280262,0.0341065708132003,11.6462674552553,3840.66687011719,5.29866170883179,11.7633628845215,0.623018377926201,39.8170287907124,wet_season
distance_to_water_km,-0.214394215885876,0.050197096647235,-4.27104813237611,1.94556407873726e-05,429C,M,1474,14652,-0.312780525314457,-0.116007906457295,2986.62074470611,1.92238244914303,4.75380767280262,0.0341065708132003,11.6462674552553,3840.66687011719,5.29866170883179,11.7633628845215,0.623018377926201,39.8170287907124,wet_season
distance_to_settlement_km,-0.00334656487176162,0.0671134408256715,-0.0498643018535496,0.960230524890985,429C,M,1474,14652,-0.134888908890078,0.128195779146555,2986.62074470611,1.92238244914303,4.75380767280262,0.0341065708132003,11.6462674552553,3840.66687011719,5.29866170883179,11.7633628845215,0.623018377926201,39.8170287907124,wet_season
human_modification,0.0816797384946574,0.0391585992598047,2.08586977161105,0.036990421135056,429C,M,1474,14652,0.00492888394544019,0.158430593043875,2986.62074470611,1.92238244914303,4.75380767280262,0.0341065708132003,11.6462674552553,3840.66687011719,5.29866170883179,11.7633628845215,0.623018377926201,39.8170287907124,wet_season
slope,-0.733116564731058,0.039850982371492,-18.396448998344,1.40260578287537e-75,429C,M,1474,14652,-0.811224490179183,-0.655008639282934,2986.62074470611,1.92238244914303,4.75380767280262,0.0341065708132003,11.6462674552553,3840.66687011719,5.29866170883179,11.7633628845215,0.623018377926201,39.8170287907124,wet_season
evi_mean,0.46711328176784,0.0349823332115976,13.3528338130682,1.14027137189516e-40,62C4,F,1123,11093,0.398547908673108,0.535678654862571,3008.41535357113,2.1227229824668,5.77627247272928,0.0286075977856147,12.189315846237,3945.99987792969,5.3728551864624,11.7911815643311,0.432993703987449,44.2462545484305,wet_season
distance_to_water_km,-0.159698400288291,0.0572534839992958,-2.78932196144178,0.00528185281124466,62C4,F,1123,11093,-0.271915228926911,-0.0474815716496716,3008.41535357113,2.1227229824668,5.77627247272928,0.0286075977856147,12.189315846237,3945.99987792969,5.3728551864624,11.7911815643311,0.432993703987449,44.2462545484305,wet_season
distance_to_settlement_km,0.0240450649739701,0.0947579175729689,0.253752568543457,0.799686719033837,62C4,F,1123,11093,-0.161680453469049,0.209770583416989,3008.41535357113,2.1227229824668,5.77627247272928,0.0286075977856147,12.189315846237,3945.99987792969,5.3728551864624,11.7911815643311,0.432993703987449,44.2462545484305,wet_season
human_modification,0.00154964751250651,0.0446476738519023,0.0347083594466027,0.972312295070583,62C4,F,1123,11093,-0.085959793237222,0.089059088262235,3008.41535357113,2.1227229824668,5.77627247272928,0.0286075977856147,12.189315846237,3945.99987792969,5.3728551864624,11.7911815643311,0.432993703987449,44.2462545484305,wet_season
slope,-0.446556573881645,0.0392667031980713,-11.3723979227158,5.73889670257691e-30,62C4,F,1123,11093,-0.523519312149865,-0.369593835613425,3008.41535357113,2.1227229824668,5.77627247272928,0.0286075977856147,12.189315846237,3945.99987792969,5.3728551864624,11.7911815643311,0.432993703987449,44.2462545484305,wet_season
evi_mean,0.344853715718635,0.028437311934419,12.1268042673626,7.61640621424632e-34,9E6F,F,1577,15882,0.289116584327174,0.400590847110097,2972.11213630153,2.05490151178947,5.01636541332919,0.0310781339873116,12.3218663789537,4096.22210693359,5.37285566329956,11.8112325668335,0.623018377926201,44.2775820046663,wet_season
distance_to_water_km,-0.188632740242973,0.0465420150897062,-4.05295602004764,5.05745127952097e-05,9E6F,F,1577,15882,-0.279855089818797,-0.0974103906671487,2972.11213630153,2.05490151178947,5.01636541332919,0.0310781339873116,12.3218663789537,4096.22210693359,5.37285566329956,11.8112325668335,0.623018377926201,44.2775820046663,wet_season
distance_to_settlement_km,-0.0197764192131307,0.063231695695278,-0.312761171366271,0.754462117169219,9E6F,F,1577,15882,-0.143710542775876,0.104157704349614,2972.11213630153,2.05490151178947,5.01636541332919,0.0310781339873116,12.3218663789537,4096.22210693359,5.37285566329956,11.8112325668335,0.623018377926201,44.2775820046663,wet_season
human_modification,-0.0112409269832625,0.0352372075218063,-0.319007315670692,0.749720965291307,9E6F,F,1577,15882,-0.0803058537260029,0.0578239997594778,2972.11213630153,2.05490151178947,5.01636541332919,0.0310781339873116,12.3218663789537,4096.22210693359,5.37285566329956,11.8112325668335,0.623018377926201,44.2775820046663,wet_season
slope,-0.255452314469019,0.0309698831246265,-8.24841067178227,1.60514935695791e-16,9E6F,F,1577,15882,-0.316153285393286,-0.194751343544751,2972.11213630153,2.05490151178947,5.01636541332919,0.0310781339873116,12.3218663789537,4096.22210693359,5.37285566329956,11.8112325668335,0.623018377926201,44.2775820046663,wet_season
evi_mean,0.396432331389758,0.034255249176999,11.5728929409145,5.65434050617212e-31,62DB,M,1201,11919,0.32929204300284,0.463572619776676,3018.0552146861,1.91092175047891,5.71464444617015,0.028432069322633,12.4733242358678,4079.66680908203,5.33972358703613,11.8158540725708,0.623018377926201,45.152625285089,wet_season
distance_to_water_km,-0.223052844391053,0.0567541528655219,-3.93015899505317,8.48897088866642e-05,62DB,M,1201,11919,-0.334290984007476,-0.111814704774631,3018.0552146861,1.91092175047891,5.71464444617015,0.028432069322633,12.4733242358678,4079.66680908203,5.33972358703613,11.8158540725708,0.623018377926201,45.152625285089,wet_season
distance_to_settlement_km,-0.0484093451026176,0.0887876843979152,-0.545225899637881,0.585598160656985,62DB,M,1201,11919,-0.222433206522531,0.125614516317296,3018.0552146861,1.91092175047891,5.71464444617015,0.028432069322633,12.4733242358678,4079.66680908203,5.33972358703613,11.8158540725708,0.623018377926201,45.152625285089,wet_season
human_modification,0.0530778206084242,0.0402166887207676,1.31979589311676,0.186903173165853,62DB,M,1201,11919,-0.0257468892842803,0.131902530501129,3018.0552146861,1.91092175047891,5.71464444617015,0.028432069322633,12.4733242358678,4079.66680908203,5.33972358703613,11.8158540725708,0.623018377926201,45.152625285089,wet_season
slope,-0.499915098296445,0.0384052070860038,-13.0168572500324,9.81271028314285e-39,62DB,M,1201,11919,-0.575189304185012,-0.424640892407877,3018.0552146861,1.91092175047891,5.71464444617015,0.028432069322633,12.4733242358678,4079.66680908203,5.33972358703613,11.8158540725708,0.623018377926201,45.152625285089,wet_season
evi_mean,0.483841586722521,0.0694615200820212,6.96560608162898,3.26992916089813e-12,A6C0,F,295,2948,0.347697007361759,0.619986166083282,3007.76190583332,1.89134000240711,5.57051723705683,0.0263145291094834,12.6331947726302,3654.98217773437,5.34653663635254,11.5868724286556,0.326775723602623,40.0208600759506,wet_season
distance_to_water_km,-0.0553667215367216,0.116542825128755,-0.475076191739417,0.63473266747894,A6C0,F,295,2948,-0.283790658789081,0.173057215715638,3007.76190583332,1.89134000240711,5.57051723705683,0.0263145291094834,12.6331947726302,3654.98217773437,5.34653663635254,11.5868724286556,0.326775723602623,40.0208600759506,wet_season
distance_to_settlement_km,0.17823475419338,0.161157655857086,1.10596516960657,0.268741595317321,A6C0,F,295,2948,-0.13763425128651,0.494103759673269,3007.76190583332,1.89134000240711,5.57051723705683,0.0263145291094834,12.6331947726302,3654.98217773437,5.34653663635254,11.5868724286556,0.326775723602623,40.0208600759506,wet_season
human_modification,0.113525983752392,0.0789351715419659,1.438217989962,0.150372212379972,A6C0,F,295,2948,-0.0411869524698616,0.268238919974645,3007.76190583332,1.89134000240711,5.57051723705683,0.0263145291094834,12.6331947726302,3654.98217773437,5.34653663635254,11.5868724286556,0.326775723602623,40.0208600759506,wet_season
slope,-0.492096891945677,0.0775200548250099,-6.34799463256977,2.18139691955785e-10,A6C0,F,295,2948,-0.644036199402696,-0.340157584488658,3007.76190583332,1.89134000240711,5.57051723705683,0.0263145291094834,12.6331947726302,3654.98217773437,5.34653663635254,11.5868724286556,0.326775723602623,40.0208600759506,wet_season
evi_mean,0.0382846060170042,0.0315618263472242,1.21300350606521,0.225128480048191,Bambuti,M,1255,14421,-0.0235765736235552,0.100145785657564,2198.96887968489,1.10819588680766,2.66010268450532,0.109306681549379,1.87022933968454,3109.44454956055,6.41084861755371,18.1157875061035,0.468940023332835,12.1625314732082,wet_season
distance_to_water_km,-0.0898040999054125,0.0450824648126966,-1.99199622909972,0.0463714716292079,Bambuti,M,1255,14421,-0.178165730938298,-0.00144246887252712,2198.96887968489,1.10819588680766,2.66010268450532,0.109306681549379,1.87022933968454,3109.44454956055,6.41084861755371,18.1157875061035,0.468940023332835,12.1625314732082,wet_season
distance_to_settlement_km,-0.370556688692438,0.0832221310668522,-4.45262196415963,8.48280273537287e-06,Bambuti,M,1255,14421,-0.533672065583468,-0.207441311801407,2198.96887968489,1.10819588680766,2.66010268450532,0.109306681549379,1.87022933968454,3109.44454956055,6.41084861755371,18.1157875061035,0.468940023332835,12.1625314732082,wet_season
human_modification,0.0636536279268789,0.0469956744459896,1.35445716392545,0.175590570814782,Bambuti,M,1255,14421,-0.0284578939872607,0.155765149841018,2198.96887968489,1.10819588680766,2.66010268450532,0.109306681549379,1.87022933968454,3109.44454956055,6.41084861755371,18.1157875061035,0.468940023332835,12.1625314732082,wet_season
slope,-0.213783637572544,0.0375570377113816,-5.69223907421637,1.25384121051446e-08,Bambuti,M,1255,14421,-0.287395431486852,-0.140171843658236,2198.96887968489,1.10819588680766,2.66010268450532,0.109306681549379,1.87022933968454,3109.44454956055,6.41084861755371,18.1157875061035,0.468940023332835,12.1625314732082,wet_season
evi_mean,0.0973697368457365,0.0379775940281894,2.56387323466206,0.0103511342181839,Mumu,F,1174,12910,0.0229336525504853,0.171805821140988,2453.77997528162,3.87245099299561,11.9729117123607,0.0631255795068078,1.42871445980656,3625.11108398438,11.1171579360962,23.7541666524485,0.198363959789276,18.0139713287354,wet_season
distance_to_water_km,0.0872712979747174,0.0390988606452871,2.23206754709455,0.0256104989280854,Mumu,F,1174,12910,0.0106375311099547,0.16390506483948,2453.77997528162,3.87245099299561,11.9729117123607,0.0631255795068078,1.42871445980656,3625.11108398438,11.1171579360962,23.7541666524485,0.198363959789276,18.0139713287354,wet_season
distance_to_settlement_km,0.2354019428845,0.0572491354189768,4.11188642696026,3.92439350781199e-05,Mumu,F,1174,12910,0.123193637463306,0.347610248305695,2453.77997528162,3.87245099299561,11.9729117123607,0.0631255795068078,1.42871445980656,3625.11108398438,11.1171579360962,23.7541666524485,0.198363959789276,18.0139713287354,wet_season
human_modification,-0.0977410731394153,0.0529947876704781,-1.8443525757131,0.0651317739492242,Mumu,F,1174,12910,-0.201610856973552,0.0061287106947219,2453.77997528162,3.87245099299561,11.9729117123607,0.0631255795068078,1.42871445980656,3625.11108398438,11.1171579360962,23.7541666524485,0.198363959789276,18.0139713287354,wet_season
slope,-0.0889163751141554,0.0381305027714162,-2.33189621566726,0.019706151617352,Mumu,F,1174,12910,-0.163652160546131,-0.0141805896821796,2453.77997528162,3.87245099299561,11.9729117123607,0.0631255795068078,1.42871445980656,3625.11108398438,11.1171579360962,23.7541666524485,0.198363959789276,18.0139713287354,wet_season
evi_mean,0.0642160566384323,0.038418349385909,1.67149442037157,0.094624059883777,Munghana,M,1173,12896,-0.0110839081579492,0.139516021434814,2505.09578805477,2.48980893966519,8.23854242254825,0.0912670166296194,2.36857829593439,4794.77755737305,8.78333854675293,19.7368602752686,0.2059356123209,22.4308586120605,wet_season
distance_to_water_km,-0.267974044935687,0.0530254398544074,-5.05368829888949,4.33358650280343e-07,Munghana,M,1173,12896,-0.371903907050326,-0.164044182821049,2505.09578805477,2.48980893966519,8.23854242254825,0.0912670166296194,2.36857829593439,4794.77755737305,8.78333854675293,19.7368602752686,0.2059356123209,22.4308586120605,wet_season
distance_to_settlement_km,0.139086150951226,0.0583682628759919,2.38290715018753,0.0171765260218685,Munghana,M,1173,12896,0.0246843557142824,0.253487946188171,2505.09578805477,2.48980893966519,8.23854242254825,0.0912670166296194,2.36857829593439,4794.77755737305,8.78333854675293,19.7368602752686,0.2059356123209,22.4308586120605,wet_season
human_modification,-0.00567171368202281,0.0593916290668642,-0.0954968531952119,0.92392018962516,Munghana,M,1173,12896,-0.122079306653077,0.110735879289031,2505.09578805477,2.48980893966519,8.23854242254825,0.0912670166296194,2.36857829593439,4794.77755737305,8.78333854675293,19.7368602752686,0.2059356123209,22.4308586120605,wet_season
slope,-0.121505155510914,0.0397160719958637,-3.05934472884349,0.00221821740187269,Munghana,M,1173,12896,-0.199348656622807,-0.0436616543990215,2505.09578805477,2.48980893966519,8.23854242254825,0.0912670166296194,2.36857829593439,4794.77755737305,8.78333854675293,19.7368602752686,0.2059356123209,22.4308586120605,wet_season
evi_mean,0.293659705584531,0.0379073666669689,7.7467714432513,9.42583932657045e-15,Nandzika,F,1173,12903,0.219361266917272,0.36795814425179,2459.52780506641,3.55810577671309,13.2644301032356,0.0498390567861873,1.25997737863475,3116.81854248047,15.5495481491089,33.4159240722656,0.166608029976487,17.0606918334961,wet_season
distance_to_water_km,-0.00313739195816981,0.0474354667623798,-0.0661402147445088,0.947266194192192,Nandzika,F,1173,12903,-0.0961109068124342,0.0898361228960946,2459.52780506641,3.55810577671309,13.2644301032356,0.0498390567861873,1.25997737863475,3116.81854248047,15.5495481491089,33.4159240722656,0.166608029976487,17.0606918334961,wet_season
distance_to_settlement_km,0.250536846665029,0.0736826285574542,3.40021592022429,0.000673326604554702,Nandzika,F,1173,12903,0.106118894692419,0.394954798637639,2459.52780506641,3.55810577671309,13.2644301032356,0.0498390567861873,1.25997737863475,3116.81854248047,15.5495481491089,33.4159240722656,0.166608029976487,17.0606918334961,wet_season
human_modification,0.0469336082522748,0.0811456216766075,0.578387438318249,0.563002572935427,Nandzika,F,1173,12903,-0.112111810233876,0.205979026738426,2459.52780506641,3.55810577671309,13.2644301032356,0.0498390567861873,1.25997737863475,3116.81854248047,15.5495481491089,33.4159240722656,0.166608029976487,17.0606918334961,wet_season
slope,-0.166066381915633,0.0433787040811155,-3.8282928324714,0.000129035177965034,Nandzika,F,1173,12903,-0.251088641914619,-0.0810441219166462,2459.52780506641,3.55810577671309,13.2644301032356,0.0498390567861873,1.25997737863475,3116.81854248047,15.5495481491089,33.4159240722656,0.166608029976487,17.0606918334961,wet_season
evi_mean,0.037084977413157,0.0393249535161992,0.94303931975102,0.345660791407391,Tshembo,M,969,10659,-0.0399919314785934,0.114161886304907,2589.18571819643,3.02232245210064,12.6646854970801,0.0573250903531963,0.870935900238079,3966.88879394531,17.1525230407715,33.2107620239258,0.576706986874342,9.95432758331299,wet_season
distance_to_water_km,-0.159114173207081,0.0542443017869602,-2.93328825269036,0.00335392345331576,Tshembo,M,969,10659,-0.265433004709523,-0.0527953417046388,2589.18571819643,3.02232245210064,12.6646854970801,0.0573250903531963,0.870935900238079,3966.88879394531,17.1525230407715,33.2107620239258,0.576706986874342,9.95432758331299,wet_season
distance_to_settlement_km,0.22918295432247,0.0921789159275736,2.48628389709576,0.0129084942350828,Tshembo,M,969,10659,0.0485122791044261,0.409853629540515,2589.18571819643,3.02232245210064,12.6646854970801,0.0573250903531963,0.870935900238079,3966.88879394531,17.1525230407715,33.2107620239258,0.576706986874342,9.95432758331299,wet_season
human_modification,-0.00245375293444228,0.0477183838305794,-0.0514215431761927,0.958989618507929,Tshembo,M,969,10659,-0.0959817852423779,0.0910742793734933,2589.18571819643,3.02232245210064,12.6646854970801,0.0573250903531963,0.870935900238079,3966.88879394531,17.1525230407715,33.2107620239258,0.576706986874342,9.95432758331299,wet_season
slope,0.0228708000175908,0.0393989440645035,0.580492715239958,0.561582397889019,Tshembo,M,969,10659,-0.0543511303488359,0.100092730384018,2589.18571819643,3.02232245210064,12.6646854970801,0.0573250903531963,0.870935900238079,3966.88879394531,17.1525230407715,33.2107620239258,0.576706986874342,9.95432758331299,wet_season
evi_mean,0.120060732817732,0.0260025488795609,4.61726784454215,3.88825280936611e-06,1434258,U,2163,23773,0.0690957370137927,0.171025728621671,2344.3820092072,15.7523157972472,14.4642369491323,0.0509492802233756,0.584384237170237,2163.111328125,54.8582763671875,44.1124000549316,0.301161184906959,5.28216422360856,wet_season
distance_to_water_km,-0.334667882029302,0.0785579528743405,-4.26014005946195,2.04298841264346e-05,1434258,U,2163,23773,-0.488641469663009,-0.180694294395595,2344.3820092072,15.7523157972472,14.4642369491323,0.0509492802233756,0.584384237170237,2163.111328125,54.8582763671875,44.1124000549316,0.301161184906959,5.28216422360856,wet_season
distance_to_settlement_km,0.0194780322971719,0.0646051377121944,0.301493549691721,0.763038167926446,1434258,U,2163,23773,-0.107148037618729,0.146104102213073,2344.3820092072,15.7523157972472,14.4642369491323,0.0509492802233756,0.584384237170237,2163.111328125,54.8582763671875,44.1124000549316,0.301161184906959,5.28216422360856,wet_season
human_modification,-0.188245667956972,0.0598917986734229,-3.14309591841506,0.00167171050335537,1434258,U,2163,23773,-0.305633593356881,-0.0708577425570631,2344.3820092072,15.7523157972472,14.4642369491323,0.0509492802233756,0.584384237170237,2163.111328125,54.8582763671875,44.1124000549316,0.301161184906959,5.28216422360856,wet_season
slope,0.0098585072712006,0.0243166628201595,0.40542188474265,0.685167427065108,1434258,U,2163,23773,-0.037802151856312,0.0575191663987132,2344.3820092072,15.7523157972472,14.4642369491323,0.0509492802233756,0.584384237170237,2163.111328125,54.8582763671875,44.1124000549316,0.301161184906959,5.28216422360856,wet_season
evi_mean,0.162510415902012,0.0242275460402294,6.70767132718131,1.97754717831853e-11,1434239,U,2557,28127,0.115024425663162,0.209996406140861,2665.29161015304,4.14415763985845,15.1317136548915,0.0500091711982953,0.513061410119446,2331.44458007813,31.2888946533203,38.4321365356445,0.55030107870698,2.11712984973565,wet_season
distance_to_water_km,-0.190383040395375,0.035628368782071,-5.34358004319242,9.11285606693655e-08,1434239,U,2557,28127,-0.260214643208234,-0.120551437582515,2665.29161015304,4.14415763985845,15.1317136548915,0.0500091711982953,0.513061410119446,2331.44458007813,31.2888946533203,38.4321365356445,0.55030107870698,2.11712984973565,wet_season
distance_to_settlement_km,-0.249892717486568,0.0665139165708918,-3.7569989916355,0.000171963189277021,1434239,U,2557,28127,-0.380259993965516,-0.11952544100762,2665.29161015304,4.14415763985845,15.1317136548915,0.0500091711982953,0.513061410119446,2331.44458007813,31.2888946533203,38.4321365356445,0.55030107870698,2.11712984973565,wet_season
human_modification,-0.408115745693887,0.0689771223367129,-5.91668268939467,3.28499563434095e-09,1434239,U,2557,28127,-0.543310905473845,-0.27292058591393,2665.29161015304,4.14415763985845,15.1317136548915,0.0500091711982953,0.513061410119446,2331.44458007813,31.2888946533203,38.4321365356445,0.55030107870698,2.11712984973565,wet_season
slope,0.0479999788895318,0.020699864258997,2.31885476585525,0.0204029125136679,1434239,U,2557,28127,0.00742824494189771,0.0885717128371658,2665.29161015304,4.14415763985845,15.1317136548915,0.0500091711982953,0.513061410119446,2331.44458007813,31.2888946533203,38.4321365356445,0.55030107870698,2.11712984973565,wet_season
evi_mean,-0.113666043004936,0.0208630033007686,-5.44821094864844,5.0878993487205e-08,1434200,U,2534,27874,-0.154557529474442,-0.0727745565354295,2696.9789151585,6.12359046951658,16.4404912362802,0.0616538229404377,0.469810948113769,2038.93908691407,25.3568134307861,31.6815490722656,0.0652971304953093,4.97669321345166,wet_season
distance_to_water_km,-0.151327010191337,0.0622415694958721,-2.43128525544931,0.0150453641020961,1434200,U,2534,27874,-0.273320486403247,-0.0293335339794281,2696.9789151585,6.12359046951658,16.4404912362802,0.0616538229404377,0.469810948113769,2038.93908691407,25.3568134307861,31.6815490722656,0.0652971304953093,4.97669321345166,wet_season
distance_to_settlement_km,-0.113838112830943,0.0683413566849597,-1.66572802111194,0.0957675982174237,1434200,U,2534,27874,-0.247787171933464,0.0201109462715779,2696.9789151585,6.12359046951658,16.4404912362802,0.0616538229404377,0.469810948113769,2038.93908691407,25.3568134307861,31.6815490722656,0.0652971304953093,4.97669321345166,wet_season
human_modification,-0.0215742453924043,0.0361558708635578,-0.596701030209435,0.550707004669806,1434200,U,2534,27874,-0.0924397522849776,0.0492912615001691,2696.9789151585,6.12359046951658,16.4404912362802,0.0616538229404377,0.469810948113769,2038.93908691407,25.3568134307861,31.6815490722656,0.0652971304953093,4.97669321345166,wet_season
slope,0.00859354269486347,0.0214417004450639,0.400786435613216,0.688577366429486,1434200,U,2534,27874,-0.0334321901774618,0.0506192755671887,2696.9789151585,6.12359046951658,16.4404912362802,0.0616538229404377,0.469810948113769,2038.93908691407,25.3568134307861,31.6815490722656,0.0652971304953093,4.97669321345166,wet_season
evi_mean,-0.320317628988144,0.0294393140255169,-10.8806077719917,1.4260891544709e-27,1401602,U,2263,24893,-0.378018684478157,-0.262616573498131,2577.09374564052,25.5096003696151,19.7988893616281,0.092555376619085,0.702623872824752,1843.44445800782,70.4753571599722,62.7628974914551,0.554307740181685,6.75875782058575,wet_season
distance_to_water_km,0.506795687635905,0.117368991451827,4.31796917880064,1.57471413206395e-05,1401602,U,2263,24893,0.276752464390324,0.736838910881486,2577.09374564052,25.5096003696151,19.7988893616281,0.092555376619085,0.702623872824752,1843.44445800782,70.4753571599722,62.7628974914551,0.554307740181685,6.75875782058575,wet_season
distance_to_settlement_km,-0.313788386916614,0.109189918881908,-2.87378532862531,0.00405584537474148,1401602,U,2263,24893,-0.527800627925153,-0.0997761459080752,2577.09374564052,25.5096003696151,19.7988893616281,0.092555376619085,0.702623872824752,1843.44445800782,70.4753571599722,62.7628974914551,0.554307740181685,6.75875782058575,wet_season
human_modification,0.0596781168140277,0.0285134306525134,2.0929826909049,0.0363506997262152,1401602,U,2263,24893,0.00379179273510136,0.115564440892954,2577.09374564052,25.5096003696151,19.7988893616281,0.092555376619085,0.702623872824752,1843.44445800782,70.4753571599722,62.7628974914551,0.554307740181685,6.75875782058575,wet_season
slope,0.0331955844786454,0.0236688316342113,1.40250203270127,0.160765383932419,1401602,U,2263,24893,-0.0131953255244088,0.0795864944816996,2577.09374564052,25.5096003696151,19.7988893616281,0.092555376619085,0.702623872824752,1843.44445800782,70.4753571599722,62.7628974914551,0.554307740181685,6.75875782058575,wet_season
evi_mean,-0.234537954786858,0.0305985933443327,-7.66499139838065,1.78843187335935e-14,1442047,U,1681,18451,-0.29451119774175,-0.174564711831966,2622.07554239578,13.9307199375875,23.1695537576774,0.0494740289648525,0.413537985518402,2293.77795410157,39.0206680297852,56.8253784179688,0.0713605619966983,6.73894295305945,wet_season
distance_to_water_km,0.0712356170931687,0.0730121134637101,0.975668470802117,0.329228781467536,1442047,U,1681,18451,-0.0718681252957031,0.21433935948204,2622.07554239578,13.9307199375875,23.1695537576774,0.0494740289648525,0.413537985518402,2293.77795410157,39.0206680297852,56.8253784179688,0.0713605619966983,6.73894295305945,wet_season
distance_to_settlement_km,0.370828990204337,0.0977183163294944,3.79487699065491,0.000147716674503355,1442047,U,1681,18451,0.179301090198528,0.562356890210146,2622.07554239578,13.9307199375875,23.1695537576774,0.0494740289648525,0.413537985518402,2293.77795410157,39.0206680297852,56.8253784179688,0.0713605619966983,6.73894295305945,wet_season
human_modification,0.250465429902855,0.0599692921882289,4.17656138272743,2.95948906758491e-05,1442047,U,1681,18451,0.132925617213926,0.368005242591783,2622.07554239578,13.9307199375875,23.1695537576774,0.0494740289648525,0.413537985518402,2293.77795410157,39.0206680297852,56.8253784179688,0.0713605619966983,6.73894295305945,wet_season
slope,0.0624551684358662,0.0246416843284173,2.53453325687813,0.0112597238564269,1442047,U,1681,18451,0.0141574671521683,0.110752869719564,2622.07554239578,13.9307199375875,23.1695537576774,0.0494740289648525,0.413537985518402,2293.77795410157,39.0206680297852,56.8253784179688,0.0713605619966983,6.73894295305945,wet_season
evi_mean,-0.23127162411033,0.0246860798035008,-9.36850346232504,7.35681980429717e-21,1442053,U,2389,26279,-0.279656340525191,-0.182886907695468,2581.30391554777,18.0809373993829,19.7437331864496,0.0407995948257322,0.489615821587672,1885.55554199219,37.4003372192383,38.707294896245,0.0478238500654697,4.97627972019837,wet_season
distance_to_water_km,-0.11173672891178,0.0684375792106757,-1.63268090719301,0.102536125032987,1442053,U,2389,26279,-0.245874384164704,0.0224009263411445,2581.30391554777,18.0809373993829,19.7437331864496,0.0407995948257322,0.489615821587672,1885.55554199219,37.4003372192383,38.707294896245,0.0478238500654697,4.97627972019837,wet_season
distance_to_settlement_km,-0.013490183332525,0.0670980681440448,-0.201051739724675,0.840658117507633,1442053,U,2389,26279,-0.145002396894853,0.118022030229803,2581.30391554777,18.0809373993829,19.7437331864496,0.0407995948257322,0.489615821587672,1885.55554199219,37.4003372192383,38.707294896245,0.0478238500654697,4.97627972019837,wet_season
human_modification,-0.147855487338711,0.0553055286005204,-2.67343050649948,0.0075079830211151,1442053,U,2389,26279,-0.256254323395731,-0.0394566512816908,2581.30391554777,18.0809373993829,19.7437331864496,0.0407995948257322,0.489615821587672,1885.55554199219,37.4003372192383,38.707294896245,0.0478238500654697,4.97627972019837,wet_season
slope,0.142663034125835,0.0192969464776729,7.39303673204982,1.43512809757858e-13,1442053,U,2389,26279,0.104841019029596,0.180485049222074,2581.30391554777,18.0809373993829,19.7437331864496,0.0407995948257322,0.489615821587672,1885.55554199219,37.4003372192383,38.707294896245,0.0478238500654697,4.97627972019837,wet_season
