term,estimate,std_error,statistic,p_value,individual_id,sex,n_true,n_total,ci_lb,ci_ub,evi_mean_mean,distance_to_water_km_mean,distance_to_settlement_km_mean,human_modification_mean,slope_mean,evi_mean_range,distance_to_water_km_range,distance_to_settlement_km_range,human_modification_range,slope_range,season
human_modification,0.175894141386077,0.0959046900842726,1.83405150709018,0.0666463487604628,Mr Jabari (Henrik_Henry),M,389,5081,-0.0120790511790973,0.363867333951251,2192.9924690768,1.58562032268891,3.32055997074657,0.140053473289816,2.35728947017573,3194.88897705079,6.25856447219849,14.1727285385132,0.453109934926033,9.82104456797242,whole_year
slope,-0.189522459041111,0.0624113599605605,-3.03666606785809,0.00239210299308097,Mr Jabari (Henrik_Henry),M,389,5081,-0.311848724563809,-0.0671961935184124,2192.9924690768,1.58562032268891,3.32055997074657,0.140053473289816,2.35728947017573,3194.88897705079,6.25856447219849,14.1727285385132,0.453109934926033,9.82104456797242,whole_year
evi_mean,-0.0686134108862692,0.0475991400098319,-1.44148425522177,0.149447922277975,EM217,M,609,6699,-0.16190772530554,0.0246809035330014,2575.70547115897,6.95022726734951,16.8232883323145,0.140778261416883,1.16355474824843,2776.60424804688,21.6477432250977,32.582532286644,0.297606721520424,12.3844661314506,whole_year
distance_to_water_km,-0.107628976889009,0.0696735490629338,-1.54476093634604,0.122404099323809,EM217,M,609,6699,-0.24418913305236,0.0289311792743411,2575.70547115897,6.95022726734951,16.8232883323145,0.140778261416883,1.16355474824843,2776.60424804688,21.6477432250977,32.582532286644,0.297606721520424,12.3844661314506,whole_year
distance_to_settlement_km,0.0804387670957009,0.0914846902902024,0.879259325691957,0.379260684278989,EM217,M,609,6699,-0.0988712258730958,0.259748760064498,2575.70547115897,6.95022726734951,16.8232883323145,0.140778261416883,1.16355474824843,2776.60424804688,21.6477432250977,32.582532286644,0.297606721520424,12.3844661314506,whole_year
human_modification,-0.471894352392615,0.0736016946976445,-6.411460419915,1.44132181439399e-10,EM217,M,609,6699,-0.616153673999999,-0.327635030785232,2575.70547115897,6.95022726734951,16.8232883323145,0.140778261416883,1.16355474824843,2776.60424804688,21.6477432250977,32.582532286644,0.297606721520424,12.3844661314506,whole_year
slope,-0.204186989782189,0.0602549519463428,-3.38871716243369,0.000702204006706592,EM217,M,609,6699,-0.322286695597021,-0.086087283967357,2575.70547115897,6.95022726734951,16.8232883323145,0.140778261416883,1.16355474824843,2776.60424804688,21.6477432250977,32.582532286644,0.297606721520424,12.3844661314506,whole_year
evi_mean,0.236890013205601,0.029940866220118,7.9119291828113,2.53430551342774e-15,Gemma,F,2213,24285,0.178205915414169,0.295574110997032,2557.16107452867,2.04549867520121,7.29010455273974,0.0711230444502565,3.01825057913769,4795.11090087891,8.87558841705322,19.189359664917,0.2797811627388,24.3158302307129,whole_year
distance_to_water_km,-0.203150978753477,0.0324226354507429,-6.26571455186326,3.71119624010276e-10,Gemma,F,2213,24285,-0.266699344236933,-0.139602613270021,2557.16107452867,2.04549867520121,7.29010455273974,0.0711230444502565,3.01825057913769,4795.11090087891,8.87558841705322,19.189359664917,0.2797811627388,24.3158302307129,whole_year
distance_to_settlement_km,-0.00835729267272519,0.0426586559165685,-0.195910829658354,0.844679960682828,Gemma,F,2213,24285,-0.0919682582691995,0.0752536729237491,2557.16107452867,2.04549867520121,7.29010455273974,0.0711230444502565,3.01825057913769,4795.11090087891,8.87558841705322,19.189359664917,0.2797811627388,24.3158302307129,whole_year
human_modification,-0.325905153820743,0.0383028220208679,-8.50864601159637,1.75976194935846e-17,Gemma,F,2213,24285,-0.400978684981644,-0.250831622659842,2557.16107452867,2.04549867520121,7.29010455273974,0.0711230444502565,3.01825057913769,4795.11090087891,8.87558841705322,19.189359664917,0.2797811627388,24.3158302307129,whole_year
slope,-0.154778264279457,0.0278097547896413,-5.56561053667073,2.61236121476691e-08,Gemma,F,2213,24285,-0.209285383667154,-0.10027114489176,2557.16107452867,2.04549867520121,7.29010455273974,0.0711230444502565,3.01825057913769,4795.11090087891,8.87558841705322,19.189359664917,0.2797811627388,24.3158302307129,whole_year
evi_mean,-0.0309191243195465,0.0422849489289427,-0.731208742181626,0.464651661174674,EM215,M,814,8954,-0.113797624220274,0.0519593755811813,2689.66393147959,14.0166198566143,10.7040065769976,0.132549864200674,0.93077613929649,2978.11120605469,23.5062313079834,29.9216232299805,0.292629372328519,12.4334785211831,whole_year
distance_to_water_km,0.472066720181156,0.102231956742252,4.61760427193363,3.88195634353803e-06,EM215,M,814,8954,0.271692084966342,0.672441355395969,2689.66393147959,14.0166198566143,10.7040065769976,0.132549864200674,0.93077613929649,2978.11120605469,23.5062313079834,29.9216232299805,0.292629372328519,12.4334785211831,whole_year
distance_to_settlement_km,-0.0449593561897511,0.0620904955115718,-0.724094015023153,0.46900801868161,EM215,M,814,8954,-0.166656727392432,0.0767380150129296,2689.66393147959,14.0166198566143,10.7040065769976,0.132549864200674,0.93077613929649,2978.11120605469,23.5062313079834,29.9216232299805,0.292629372328519,12.4334785211831,whole_year
human_modification,0.118852937071878,0.0441130497044937,2.69428066905495,0.00705407362111273,EM215,M,814,8954,0.0323913596510699,0.205314514492685,2689.66393147959,14.0166198566143,10.7040065769976,0.132549864200674,0.93077613929649,2978.11120605469,23.5062313079834,29.9216232299805,0.292629372328519,12.4334785211831,whole_year
slope,-0.0996590322458592,0.0436571547213456,-2.28276517061091,0.0224442046035995,EM215,M,814,8954,-0.185227055499697,-0.0140910089920218,2689.66393147959,14.0166198566143,10.7040065769976,0.132549864200674,0.93077613929649,2978.11120605469,23.5062313079834,29.9216232299805,0.292629372328519,12.4334785211831,whole_year
evi_mean,0.243170978310784,0.0302664968735805,8.03432849617449,9.40927918747432e-16,Nicky_SA,M,1831,20161,0.183848644438566,0.302493312183002,2609.89880085471,2.6031184519568,10.3019061012793,0.0665111305995201,1.16583137290568,4313.62689208984,16.1748733520508,34.0111541748047,0.604270875453949,21.4458770751953,whole_year
distance_to_water_km,-0.351091647678396,0.0383242568123514,-9.1610816981386,5.13796786762392e-20,Nicky_SA,M,1831,20161,-0.426207191030605,-0.275976104326187,2609.89880085471,2.6031184519568,10.3019061012793,0.0665111305995201,1.16583137290568,4313.62689208984,16.1748733520508,34.0111541748047,0.604270875453949,21.4458770751953,whole_year
distance_to_settlement_km,0.119190186686825,0.0567667162569892,2.09964913501845,0.0357597171057523,Nicky_SA,M,1831,20161,0.00792742282312643,0.230452950550524,2609.89880085471,2.6031184519568,10.3019061012793,0.0665111305995201,1.16583137290568,4313.62689208984,16.1748733520508,34.0111541748047,0.604270875453949,21.4458770751953,whole_year
human_modification,-0.116280577341279,0.0362469175849223,-3.20801284878492,0.00133655527140757,Nicky_SA,M,1831,20161,-0.187324535807727,-0.0452366188748312,2609.89880085471,2.6031184519568,10.3019061012793,0.0665111305995201,1.16583137290568,4313.62689208984,16.1748733520508,34.0111541748047,0.604270875453949,21.4458770751953,whole_year
slope,-0.0615115499354608,0.0286096588793292,-2.15002738043491,0.0315530490512487,Nicky_SA,M,1831,20161,-0.117586481338946,-0.00543661853197543,2609.89880085471,2.6031184519568,10.3019061012793,0.0665111305995201,1.16583137290568,4313.62689208984,16.1748733520508,34.0111541748047,0.604270875453949,21.4458770751953,whole_year
evi_mean,0.203861368738495,0.034234927949108,5.95477721003373,2.60426352358497e-09,Winslow,M,1104,12144,0.136760909958243,0.270961827518747,2618.27048867828,3.32499772469489,10.8431575665952,0.057645935097288,1.01119593237271,4562.00006103516,23.1116905212402,34.1216163635254,0.604270875453949,10.1102457046509,whole_year
distance_to_water_km,-0.32146611898005,0.0493938771624359,-6.50821797047602,7.60475202079394e-11,Winslow,M,1104,12144,-0.418278118218425,-0.224654119741676,2618.27048867828,3.32499772469489,10.8431575665952,0.057645935097288,1.01119593237271,4562.00006103516,23.1116905212402,34.1216163635254,0.604270875453949,10.1102457046509,whole_year
distance_to_settlement_km,0.0514928128126004,0.0624791787986283,0.824159564877811,0.409848898935374,Winslow,M,1104,12144,-0.070966377632711,0.173952003257912,2618.27048867828,3.32499772469489,10.8431575665952,0.057645935097288,1.01119593237271,4562.00006103516,23.1116905212402,34.1216163635254,0.604270875453949,10.1102457046509,whole_year
human_modification,-0.311909312936814,0.0642095625708129,-4.85767696350257,1.18770972468381e-06,Winslow,M,1104,12144,-0.437760055575607,-0.186058570298021,2618.27048867828,3.32499772469489,10.8431575665952,0.057645935097288,1.01119593237271,4562.00006103516,23.1116905212402,34.1216163635254,0.604270875453949,10.1102457046509,whole_year
slope,-0.0520884210960869,0.0362181195327279,-1.43818679070342,0.150381062136258,Winslow,M,1104,12144,-0.123075935380234,0.0188990931880599,2618.27048867828,3.32499772469489,10.8431575665952,0.057645935097288,1.01119593237271,4562.00006103516,23.1116905212402,34.1216163635254,0.604270875453949,10.1102457046509,whole_year
evi_mean,0.382863892144997,0.0276220110614995,13.8608261104726,1.094077845702e-43,Francesca,F,1857,20427,0.328724750464457,0.437003033825536,2587.1107208825,3.8750711952298,13.063353384139,0.0537685007511391,0.854120804379642,4643.55554199219,17.8801612854004,34.9426879882813,0.356823932379484,7.9802360534668,whole_year
distance_to_water_km,0.157506408151813,0.0320750544918795,4.9105577729163,9.08176935189606e-07,Francesca,F,1857,20427,0.0946393013477288,0.220373514955896,2587.1107208825,3.8750711952298,13.063353384139,0.0537685007511391,0.854120804379642,4643.55554199219,17.8801612854004,34.9426879882813,0.356823932379484,7.9802360534668,whole_year
distance_to_settlement_km,0.399984025999142,0.0431211033931345,9.27583003506412,1.76241393086068e-20,Francesca,F,1857,20427,0.315466663348599,0.484501388649686,2587.1107208825,3.8750711952298,13.063353384139,0.0537685007511391,0.854120804379642,4643.55554199219,17.8801612854004,34.9426879882813,0.356823932379484,7.9802360534668,whole_year
human_modification,0.0155338831776575,0.0394369525980385,0.393891570071012,0.693661094415578,Francesca,F,1857,20427,-0.0617625439144981,0.092830310269813,2587.1107208825,3.8750711952298,13.063353384139,0.0537685007511391,0.854120804379642,4643.55554199219,17.8801612854004,34.9426879882813,0.356823932379484,7.9802360534668,whole_year
slope,-0.0190361823840567,0.0283846951306635,-0.670649527727082,0.502443823083927,Francesca,F,1857,20427,-0.0746701848401571,0.0365978200720438,2587.1107208825,3.8750711952298,13.063353384139,0.0537685007511391,0.854120804379642,4643.55554199219,17.8801612854004,34.9426879882813,0.356823932379484,7.9802360534668,whole_year
evi_mean,0.269808965248056,0.0472429104066261,5.71109956871358,1.12248545623696e-08,0F08,M,660,6347,0.177212860851069,0.362405069645044,3010.25072776608,1.8656346489889,4.6815384739612,0.0274568339667443,11.6430363563528,3712.5556640625,5.37955904006958,11.8156890869141,0.670361095573753,38.1780316531658,whole_year
distance_to_water_km,-0.139857515545061,0.0755695982290289,-1.85071138159548,0.0642110857881438,0F08,M,660,6347,-0.287973928073958,0.00825889698383528,3010.25072776608,1.8656346489889,4.6815384739612,0.0274568339667443,11.6430363563528,3712.5556640625,5.37955904006958,11.8156890869141,0.670361095573753,38.1780316531658,whole_year
distance_to_settlement_km,-0.20647362397647,0.0890509145179429,-2.31860194916771,0.0204166293325012,0F08,M,660,6347,-0.381013416431638,-0.0319338315213016,3010.25072776608,1.8656346489889,4.6815384739612,0.0274568339667443,11.6430363563528,3712.5556640625,5.37955904006958,11.8156890869141,0.670361095573753,38.1780316531658,whole_year
human_modification,-0.0355907775994835,0.0559961088771307,-0.635593763802025,0.525041235201883,0F08,M,660,6347,-0.14534315099866,0.0741615957996928,3010.25072776608,1.8656346489889,4.6815384739612,0.0274568339667443,11.6430363563528,3712.5556640625,5.37955904006958,11.8156890869141,0.670361095573753,38.1780316531658,whole_year
slope,-0.552233381911795,0.056077106209781,-9.84775105630314,7.00948238923716e-23,0F08,M,660,6347,-0.662144510082966,-0.442322253740624,3010.25072776608,1.8656346489889,4.6815384739612,0.0274568339667443,11.6430363563528,3712.5556640625,5.37955904006958,11.8156890869141,0.670361095573753,38.1780316531658,whole_year
evi_mean,0.462148330857978,0.0272923459945873,16.9332578060396,2.55820896129801e-64,474E,F,1706,16634,0.408655332708587,0.515641329007369,2949.84261303852,2.00231683811199,4.9252949209194,0.0266015513692754,12.3532599332813,3844.666015625,5.37285566329956,11.8158540725708,0.623018377926201,44.3223627358675,whole_year
distance_to_water_km,-0.213065791370556,0.0376776379301943,-5.6549667939722,1.55876405529669e-08,474E,F,1706,16634,-0.286913961713737,-0.139217621027375,2949.84261303852,2.00231683811199,4.9252949209194,0.0266015513692754,12.3532599332813,3844.666015625,5.37285566329956,11.8158540725708,0.623018377926201,44.3223627358675,whole_year
distance_to_settlement_km,-0.0334350146429318,0.0464239837533778,-0.720209941924665,0.47139574355618,474E,F,1706,16634,-0.124426022799552,0.0575559935136887,2949.84261303852,2.00231683811199,4.9252949209194,0.0266015513692754,12.3532599332813,3844.666015625,5.37285566329956,11.8158540725708,0.623018377926201,44.3223627358675,whole_year
human_modification,-0.0308883493405415,0.0306211434884915,-1.00872618790838,0.313105968797316,474E,F,1706,16634,-0.0909057905779848,0.0291290918969018,2949.84261303852,2.00231683811199,4.9252949209194,0.0266015513692754,12.3532599332813,3844.666015625,5.37285566329956,11.8158540725708,0.623018377926201,44.3223627358675,whole_year
slope,-0.334393711935298,0.0298916300723298,-11.186867732745,4.72843341661772e-29,474E,F,1706,16634,-0.392981306877064,-0.275806116993531,2949.84261303852,2.00231683811199,4.9252949209194,0.0266015513692754,12.3532599332813,3844.666015625,5.37285566329956,11.8158540725708,0.623018377926201,44.3223627358675,whole_year
evi_mean,0.566404362958541,0.0257431704858827,22.0021214274734,2.74819933346466e-107,E371,M,1886,19048,0.515947748806211,0.616860977110871,3014.46062405544,2.37976325819329,5.38515867880209,0.0261063449145533,13.4206209057771,3930.38452148437,5.39145565032959,11.7911815643311,0.326775723602623,45.398669176735,whole_year
distance_to_water_km,-0.0410600226909768,0.0378763395082927,-1.08405466906291,0.278340560177549,E371,M,1886,19048,-0.115297648127231,0.0331776027452769,3014.46062405544,2.37976325819329,5.38515867880209,0.0261063449145533,13.4206209057771,3930.38452148437,5.39145565032959,11.7911815643311,0.326775723602623,45.398669176735,whole_year
distance_to_settlement_km,0.0777716886400497,0.0502936736337318,1.54635132057421,0.122019743849177,E371,M,1886,19048,-0.0208039116820647,0.176347288962164,3014.46062405544,2.37976325819329,5.38515867880209,0.0261063449145533,13.4206209057771,3930.38452148437,5.39145565032959,11.7911815643311,0.326775723602623,45.398669176735,whole_year
human_modification,-0.0179077014520882,0.0361476735243088,-0.495403983330921,0.620314983512843,E371,M,1886,19048,-0.0887571415597335,0.052941738655557,3014.46062405544,2.37976325819329,5.38515867880209,0.0261063449145533,13.4206209057771,3930.38452148437,5.39145565032959,11.7911815643311,0.326775723602623,45.398669176735,whole_year
slope,-0.13813662786507,0.026627185835173,-5.18780425089458,2.12788098560664e-07,E371,M,1886,19048,-0.190325912102009,-0.0859473436281314,3014.46062405544,2.37976325819329,5.38515867880209,0.0261063449145533,13.4206209057771,3930.38452148437,5.39145565032959,11.7911815643311,0.326775723602623,45.398669176735,whole_year
evi_mean,0.410577494559259,0.0284076817206788,14.4530447291088,2.39844529666209e-47,BDDF,F,1581,15326,0.354898438386728,0.466256550731789,2963.33380018994,1.96449926980389,4.75339274733121,0.0285823388112609,12.2745605633586,3840.11279296875,5.37285566329956,11.7552375793457,0.623018377926201,44.2801869958639,whole_year
distance_to_water_km,-0.17411167882619,0.0402669726138366,-4.32393268041118,1.53272084995745e-05,BDDF,F,1581,15326,-0.25303494514931,-0.0951884125030706,2963.33380018994,1.96449926980389,4.75339274733121,0.0285823388112609,12.2745605633586,3840.11279296875,5.37285566329956,11.7552375793457,0.623018377926201,44.2801869958639,whole_year
distance_to_settlement_km,-0.0321790523086781,0.0514829906498779,-0.625042405316335,0.53194322692686,BDDF,F,1581,15326,-0.133085713982439,0.0687276093650826,2963.33380018994,1.96449926980389,4.75339274733121,0.0285823388112609,12.2745605633586,3840.11279296875,5.37285566329956,11.7552375793457,0.623018377926201,44.2801869958639,whole_year
